ITEM: TIMESTEP
50000
ITEM: NUMBER OF ATOMS
907
ITEM: BOX BOUNDS ff ff ff
-0.045 0.045
-0.025 0.025
0 0.003
ITEM: ATOMS id type x y z vx vy vz fx fy fz omegax omegay omegaz radius 
328 1 -0.0239937 0.00863511 0.00105077 0.0126236 0.00673586 -0.0219436 -0.0038749 0.0010005 0.0117816 -38.4418 -51.094 2.01977 0.001 
329 1 -0.0209944 0.0103634 0.00100837 0.0123379 0.00631613 0.0202018 -0.00150226 7.19053e-05 -0.0152692 -12.1615 -75.7187 -0.533 0.001 
330 1 -0.0219946 0.00863404 0.000999801 0.0116491 0.00744503 -0.00218055 -0.00381494 0.000811149 -0.00410682 13.5634 32.9858 -1.21352 0.001 
331 1 -0.0189947 0.0103637 0.00104303 0.0112054 0.00346385 0.033159 -0.000741034 0.00219331 -0.00545369 49.6564 13.6344 1.1114 0.001 
332 1 -0.0199942 0.00863442 0.000999645 0.00901 0.00557266 0.000617799 0.000356148 0.00111089 0.000639481 36.8944 72.1723 -2.549 0.001 
333 1 -0.0169941 0.0103637 0.00107691 0.0179431 0.00315638 0.153188 -0.00152659 0.00149166 -0.0263735 42.8713 301.788 0.451065 0.001 
334 1 -0.0179937 0.00863563 0.000999753 0.0204444 0.00936749 0.000693954 -0.00303831 0.00110845 -0.0008568 143.934 -281.714 3.32522 0.001 
335 1 -0.0159936 0.00863634 0.000999697 0.00930778 0.00504264 -0.00469339 -0.00277553 -0.000896115 0.00788239 -8.8117 -42.5943 1.03195 0.001 
336 1 -0.0149941 0.0103638 0.00110037 0.00698055 0.00486284 0.00270283 -0.00347254 -0.000392421 -0.00950416 1.12521 13.8789 0.239109 0.001 
337 1 -0.0129942 0.0103641 0.00110053 0.00581499 0.00345675 -3.72912e-05 -0.00124793 0.000204817 0.00267117 23.5575 -1.67589 0.631385 0.001 
338 1 -0.013994 0.00863696 0.00099957 0.00670909 0.00442211 -0.000465868 -0.00191044 0.000896785 -0.00155511 -14.2152 16.0844 0.283485 0.001 
339 1 -0.0119945 0.00863713 0.000999611 0.00669911 0.00427334 -0.000375203 -0.000899125 0.000125639 -0.00344676 -14.7682 -13.7332 -0.0386112 0.001 
340 1 -0.0109944 0.010364 0.00110041 0.00469868 0.00411681 -0.00121545 0.000620355 -0.00026309 0.0010949 3.64335 -3.95569 0.637549 0.001 
341 1 -0.00899457 0.0103638 0.00110029 0.00573455 0.00283262 -0.00183529 0.000312539 0.000667574 0.00456391 36.775 42.439 0.444721 0.001 
342 1 -0.00999474 0.00863713 0.000999673 0.00481664 0.00436572 0.00162312 0.000412394 0.000728345 -1.14842e-06 -10.866 10.2531 0.259114 0.001 
343 1 -0.00799482 0.00863705 0.000999714 0.00613446 0.00352155 -7.53506e-05 -0.0010733 0.000746129 0.000274879 -34.4777 -49.5759 0.292941 0.001 
344 1 -0.0069945 0.0103636 0.00110033 0.00277246 0.00446766 5.60094e-05 0.00208205 -0.00113482 -0.000994428 4.9956 -0.799706 0.0572082 0.001 
345 1 -0.00499489 0.0103636 0.00110048 0.00209127 0.00384555 -0.00162716 0.00183025 -0.000531217 0.00100928 10.974 -3.89356 0.113778 0.001 
346 1 -0.00599461 0.00863658 0.000999644 0.00222813 0.00431057 0.00169163 0.00161038 -0.000230458 -0.000228532 -12.2217 10.8505 0.00151961 0.001 
347 1 -0.00399498 0.00863659 0.000999338 0.00211924 0.00427724 0.000376605 0.00148632 -0.000123365 -0.000941255 -9.38123 -1.90278 -0.0155677 0.001 
348 1 -0.00299512 0.0103635 0.00110056 0.00164952 0.00381427 -0.000419413 0.00141536 -0.000503318 0.000628579 6.75466 0.724996 -0.00907832 0.001 
349 1 -0.000995495 0.0103636 0.00110054 0.00103944 0.00358819 -0.000601525 0.000800607 -0.000382996 0.000386417 5.30499 -0.847138 -0.0706374 0.001 
350 1 -0.00199529 0.00863656 0.000999504 0.00145288 0.00405259 0.000355902 0.00130601 -0.000107398 -0.000399673 -7.51289 0.633701 0.0222935 0.001 
769 1 4.28793e-06 0.00863658 0.000999458 0.000958832 0.00376399 0.000347878 0.000773878 5.59499e-05 1.07968e-05 -5.51034 0.0541032 0.0211917 0.001 
351 1 -0.0389935 0.0138171 0.00110036 0.0192157 0.00199382 -0.00050937 0.000795433 0.0033632 0.00654966 -14.1734 -26.2089 2.58968 0.001 
352 1 -0.0379934 0.0120904 0.000999453 0.0215205 0.00448509 0.00434301 -0.000748729 0.00414924 -0.0066514 21.1505 4.75151 -0.478199 0.001 
353 1 -0.0369937 0.0138172 0.00110041 0.0195581 0.00442108 0.00154239 0.000151628 0.00368624 -0.00502037 -22.5956 2.78594 2.92729 0.001 
354 1 -0.0349945 0.0138181 0.00110051 0.0181959 0.00178991 0.00425997 0.000559206 0.000703594 -0.00419594 3.07949 -22.9256 2.13231 0.001 
355 1 -0.0359932 0.0120904 0.000999661 0.0191872 0.00426706 -0.00418479 -0.0016877 0.00316389 -0.00263315 10.4954 39.1762 -0.871829 0.001 
356 1 -0.0339939 0.0120921 0.000999534 0.0210812 0.00521718 0.00266957 -0.00133936 -0.000492938 0.0205953 48.8194 -54.9521 -0.643925 0.001 
357 1 -0.0329942 0.0138191 0.00110047 0.0203874 0.00446766 0.00155961 0.00174349 2.77559e-05 -0.0158576 -48.7297 62.4169 0.337507 0.001 
358 1 -0.0309931 0.0138194 0.00110036 0.0139728 0.00336615 -0.00427153 -0.00488225 0.000462092 0.00674977 23.8631 -33.9171 -1.40174 0.001 
359 1 -0.0319932 0.0120933 0.00099966 0.0150541 0.00416623 -0.00534545 0.00145952 -0.00197034 -0.00804441 -9.19067 54.821 1.52872 0.001 
361 1 -0.0299928 0.012093 0.000999668 0.0159462 0.0058965 0.00284303 -0.00513133 -0.000424685 -0.00281996 14.5305 -48.8819 0.339353 0.001 
360 1 -0.0289935 0.0138197 0.00110062 0.0149538 0.00560396 0.00283481 -0.00270687 -0.001107 0.00168438 -33.8664 15.7311 -1.88852 0.001 
362 1 -0.026993 0.0138197 0.00110055 0.0145388 0.00438837 0.00203615 -0.00228969 -0.000290161 0.00212093 -23.0854 30.2409 -0.77118 0.001 
363 1 -0.0279933 0.0120934 0.000999456 0.0138568 0.00630722 -0.00441162 -0.00311206 -0.000280895 -0.00152043 41.997 -12.3071 0.704554 0.001 
364 1 -0.0249935 0.0138195 0.00110056 0.0117599 0.00432061 -0.00268384 -0.00123294 -0.000303798 -0.000735721 -46.5174 -22.5941 0.314082 0.001 
365 1 -0.0259936 0.0120932 0.000999632 0.013827 0.00487483 0.00321707 -0.00351068 0.000113925 -0.00322813 14.6612 -18.8931 0.0696331 0.001 
366 1 -0.0229934 0.0138196 0.00110063 0.0115881 0.00414486 0.00223331 -0.00112803 0.000231739 -0.00473782 -30.5292 6.84628 2.27496 0.001 
367 1 -0.0239934 0.0120933 0.00099952 0.012494 0.00515659 -0.000237539 -0.00220675 -1.84656e-05 0.00503528 47.0834 17.0426 0.147804 0.001 
368 1 -0.0209934 0.0138194 0.00110052 0.0131864 0.00381127 -0.000889377 -0.00271574 0.000454975 9.99945e-05 51.6574 77.6199 3.15937 0.001 
369 1 -0.0219938 0.012093 0.00099955 0.0120521 0.00560343 -0.000919923 -0.00185765 -5.95505e-05 0.00341313 11.8276 34.0141 0.812578 0.001 
370 1 -0.0189932 0.0138185 0.00110025 0.0205123 0.000402882 0.00136832 -0.00321261 0.000895013 0.00731258 200.822 248.003 0.422049 0.001 
371 1 -0.0199944 0.0120926 0.000999791 0.0129415 0.00528207 -0.000117835 -0.00220471 0.000959466 -0.00652946 -76.0402 -35.7582 0.764722 0.001 
372 1 -0.0169932 0.0138181 0.00110025 0.00815566 0.00463786 -0.00260029 0.00187085 0.000599759 -0.00444131 15.3808 -9.54119 -1.67284 0.001 
373 1 -0.0179936 0.0120918 0.00100071 0.0193157 -0.00196336 0.023185 -0.00246678 0.00309929 -0.00512078 -210.743 -273.155 -3.87926 0.001 
374 1 -0.0159934 0.0120911 0.000999792 0.00526148 0.00330222 0.000147328 0.000360117 0.0013186 0.00175994 -28.6809 27.0455 -0.4152 0.001 
375 1 -0.0149936 0.0138179 0.00110034 0.00632154 0.00198096 -0.000261084 0.00228996 0.00116917 0.000684459 35.3059 -15.0827 -0.741418 0.001 
376 1 -0.0129938 0.0138176 0.0011005 0.00517592 0.00264802 0.00117744 0.000530619 -0.000177349 -0.00224514 1.79159 -3.74493 -0.743448 0.001 
377 1 -0.0139939 0.0120908 0.000999518 0.00650844 0.00341024 -0.00197195 -0.000535623 -0.000142261 0.00320471 -11.9838 -22.6221 -0.116693 0.001 
378 1 -0.011994 0.0120909 0.00099946 0.00371311 0.00320992 0.000674352 0.000449822 -0.00034513 -0.000673099 -11.232 20.9428 0.307083 0.001 
379 1 -0.0109938 0.0138176 0.0011005 0.00489524 0.0018397 -0.00321069 0.00108505 -0.00052401 0.00252704 33.7824 27.0674 0.0483142 0.001 
380 1 -0.00899412 0.0138175 0.00110034 0.0033981 0.00323442 0.00111831 0.00232734 -0.000792348 -0.00144908 3.61245 6.10352 -0.0865297 0.001 
381 1 -0.00999424 0.0120907 0.000999663 0.0055459 0.00261756 0.00207579 0.000353563 0.00013864 -0.00101208 -28.9512 -47.5492 0.179519 0.001 
382 1 -0.00799439 0.0120905 0.000999681 0.00284591 0.00380063 -1.00081e-05 0.00215703 -0.000891439 -0.00121196 -7.4078 3.79891 0.0749298 0.001 
383 1 -0.00699452 0.0138174 0.00110041 0.00239911 0.0031161 -0.00121891 0.00203165 -0.000648012 0.00152118 5.69453 -3.46371 0.0233362 0.001 
384 1 -0.00499486 0.0138174 0.00110037 0.00200804 0.0030547 -0.000186311 0.00190519 -0.000572513 0.000566465 3.49587 1.98976 0.031746 0.001 
385 1 -0.00599472 0.0120905 0.000999584 0.00241936 0.00364278 0.000874477 0.00212266 -0.000758116 -0.00102358 -5.09282 -1.82903 0.0135891 0.001 
386 1 -0.003995 0.0120905 0.000999567 0.00169473 0.00344087 0.00128185 0.00164812 -0.000752837 -0.00081334 -7.24337 2.09972 -0.00545614 0.001 
387 1 -0.00299521 0.0138174 0.00110047 0.00138498 0.00286326 -0.000837663 0.00123374 -0.000661701 -0.000541528 4.22257 -1.62948 0.00724969 0.001 
388 1 -0.000995537 0.0138175 0.00110053 0.000943706 0.00266139 -0.000221041 0.00054332 -0.000338181 -0.000229301 2.78649 -0.645533 -0.0457005 0.001 
389 1 -0.00199533 0.0120905 0.000999429 0.0013246 0.00331151 0.000344553 0.000968782 -0.000655159 -2.56712e-05 -4.38322 -0.184503 -0.0246993 0.001 
809 1 4.31393e-06 0.0120905 0.00099947 0.000811551 0.00298856 0.000455545 0.000537145 -0.000281076 0.000108346 -3.13214 0.613704 -0.0714478 0.001 
390 1 -0.0389937 0.0172739 0.000999755 0.0189314 0.000826756 0.00204946 0.000393832 0.00249906 0.00215965 -5.97231 -2.4836 0.480762 0.001 
391 1 -0.0379939 0.0155441 0.000999716 0.0177856 0.0018237 -0.00286652 0.000565487 0.00449779 0.00416436 5.36391 15.3223 -0.793693 0.001 
392 1 -0.0369944 0.0172743 0.000999738 0.0181326 0.00102409 0.000624562 0.00183069 0.00201388 0.00533177 8.82052 2.83892 0.0524334 0.001 
393 1 -0.0349948 0.0172745 0.000999704 0.0177816 0.00120625 0.00312843 0.00344043 0.00171812 0.00164768 -3.41345 -3.33975 -0.0971305 0.001 
394 1 -0.0359947 0.0155446 0.000999718 0.0177713 0.00199757 -0.00595711 0.00176202 0.00248776 -0.00207771 5.83642 -14.0092 -0.252888 0.001 
395 1 -0.0339951 0.0155449 0.000999636 0.017027 0.00150124 -0.000639396 0.00142124 0.000991687 -0.00123679 -6.257 27.103 -1.0602 0.001 
396 1 -0.0329954 0.0172746 0.000999637 0.0172973 0.00156676 -0.00629994 0.00244024 -0.000223285 0.000755272 23.3217 13.396 1.13932 0.001 
397 1 -0.0309936 0.0172754 0.000999681 0.0151256 0.00284244 0.00525814 -0.000753261 -0.00182154 -0.00454616 -19.5188 18.3991 -0.376613 0.001 
398 1 -0.0319938 0.0155458 0.00100384 0.0171244 0.0029482 -0.0189997 -0.00031376 -0.00446473 -0.0146315 20.6369 -68.8237 3.16417 0.001 
400 1 -0.029994 0.015546 0.000999632 0.0145148 0.00328851 -0.00239294 -0.0020946 0.0031896 0.00338022 -11.9776 51.676 -0.576595 0.001 
399 1 -0.0289933 0.0172749 0.000999665 0.0159528 0.00177499 0.00147592 -0.00114968 -0.000849083 0.000340613 24.8107 -38.4603 -0.998241 0.001 
401 1 -0.0269935 0.0172751 0.000999712 0.0157018 0.002549 -0.000127433 -0.000908445 -0.00105395 0.0028637 -47.5119 -19.8508 -1.28477 0.001 
402 1 -0.0279932 0.0155457 0.000999595 0.0155926 0.00329508 -0.001338 -0.00249201 -0.00101651 -0.00312596 19.3262 -31.6919 0.988361 0.001 
403 1 -0.0249931 0.0172753 0.000999666 0.0140902 0.00124168 0.00204613 -0.00057645 -0.000503469 -0.000596455 -26.0805 12.8404 -0.575911 0.001 
404 1 -0.0259931 0.015546 0.00099966 0.013057 0.00331011 -0.000797516 -0.0017362 -0.000775343 -0.00184506 48.8467 19.0036 -0.965817 0.001 
405 1 -0.022993 0.017275 0.000999601 0.0110555 0.000794468 -0.00170797 -0.0010049 0.000595554 -9.42477e-05 25.4703 114.075 1.75864 0.001 
406 1 -0.0239934 0.0155458 0.000999614 0.0124265 0.00189933 -0.000567295 -0.00185158 0.000255146 0.00331595 30.0578 -14.6334 -0.799196 0.001 
407 1 -0.0209931 0.0172748 0.000999587 0.0102983 0.000455412 0.000911168 -0.00198683 0.000762079 -0.000677332 158.309 331.327 1.28092 0.001 
408 1 -0.0219933 0.0155456 0.000999682 0.0127237 0.00177237 0.000853236 -0.00183016 0.000534134 0.0010406 -30.7299 -110.481 0.540416 0.001 
409 1 -0.0189931 0.017275 0.000999604 0.0145754 0.00263537 -0.000420674 -0.000324041 0.000636179 -0.00331264 61.5794 95.6853 -4.08574 0.001 
410 1 -0.0199925 0.0155454 0.000999792 0.0158258 0.00153619 -0.000724014 -0.0024396 0.00116008 -0.000424007 -176.78 -294.858 5.38911 0.001 
411 1 -0.0169927 0.0172747 0.00099958 0.0103952 0.000840713 -0.000979855 0.000826163 0.00036094 0.00270097 90.9138 -133.495 -1.01478 0.001 
412 1 -0.017993 0.0155453 0.00100185 0.00941171 0.00257368 -0.0477163 -0.0021736 0.000530495 0.00550562 -88.0981 44.8817 -1.97937 0.001 
413 1 -0.0159933 0.0155449 0.00099989 0.00875753 0.00204044 0.00459794 4.06245e-05 0.000731738 5.53517e-05 -16.1529 -7.86792 0.275768 0.001 
414 1 -0.0149929 0.0172744 0.000999598 0.00636758 0.00118124 -0.00249869 0.00199063 -0.000969878 0.00531928 -0.0251776 -4.53617 0.826783 0.001 
415 1 -0.0129933 0.0172742 0.000999656 0.00506818 0.00107276 -0.00135246 0.00221471 -0.000351952 0.00137718 39.1678 -4.38881 0.242693 0.001 
416 1 -0.0139935 0.0155445 0.000999832 0.00580478 0.00174873 0.000384352 0.00225399 -0.000266739 -0.0107157 -22.1484 36.5403 -0.625885 0.001 
417 1 -0.0119937 0.0155444 0.000999659 0.00504022 0.00176165 0.00237504 0.0021929 -0.000272795 0.00485233 -22.0228 -34.9216 0.437359 0.001 
418 1 -0.0109937 0.0172742 0.000999752 0.00366384 0.00131242 0.000123666 0.00195694 -0.000771003 -0.00065963 1.82963 4.38399 0.332548 0.001 
419 1 -0.00899417 0.0172742 0.000999754 0.00267603 0.00163784 -0.00174784 0.00227218 -0.000236758 -0.000905824 3.60493 -2.71035 0.143905 0.001 
420 1 -0.00999389 0.0155444 0.00099969 0.00342497 0.00235141 0.00210782 0.00228688 -0.00113592 0.000560437 -8.59972 3.56956 -0.0937348 0.001 
421 1 -0.00799425 0.0155444 0.000999802 0.00260843 0.00250009 -0.000525768 0.00257843 -0.000458834 -0.000635571 -2.44757 -1.00564 0.200822 0.001 
422 1 -0.00699454 0.0172743 0.000999632 0.00175231 0.00167294 -0.00019041 0.00187921 0.000152573 0.000436833 2.44077 0.708015 0.175142 0.001 
423 1 -0.00499491 0.0172743 0.000999663 0.00121546 0.00159657 -0.000742282 0.00140643 -6.11583e-05 -0.000587135 2.24262 -0.351278 0.148269 0.001 
424 1 -0.00599466 0.0155444 0.000999799 0.00191105 0.00239149 0.000758433 0.00204071 -0.000261081 0.00026401 -4.29026 1.0595 0.10949 0.001 
425 1 -0.00399505 0.0155444 0.000999803 0.00144261 0.00232728 -2.43067e-05 0.00153439 -0.00031907 -0.000421991 -2.29256 -0.446617 0.123318 0.001 
426 1 -0.00299522 0.0172742 0.000999643 0.000854926 0.00149645 -0.000305242 0.00104882 -0.000145617 0.000525145 1.39419 0.0416513 0.136272 0.001 
427 1 -0.000995542 0.0172742 0.000999735 0.000710248 0.00134505 -0.000526193 0.000699832 -0.000139929 0.000303014 1.07595 -0.260096 0.0329684 0.001 
428 1 -0.0019954 0.0155444 0.000999698 0.00100691 0.00220389 0.00055066 0.00108896 -0.000211578 -0.000227938 -2.43319 0.690097 0.0371766 0.001 
849 1 4.29169e-06 0.0155444 0.00099968 0.000722958 0.00185568 0.000214072 0.00046629 -5.66634e-05 -0.000377266 -1.9083 0.512372 -0.074475 0.001 
429 1 -0.0379946 0.0190011 0.0011003 0.0181876 0.000402618 -0.000638597 0.00459058 0.00178401 -0.00415591 -5.5206 -10.7072 -0.719402 0.001 
430 1 -0.0359948 0.0190012 0.00110029 0.0176449 0.00054356 -0.000197159 0.00413073 0.000449403 0.00168749 -3.52855 8.87957 0.936496 0.001 
431 1 -0.0339951 0.0190013 0.00110035 0.0175438 0.000372706 0.00138199 0.00571124 0.000568326 0.000473732 -10.607 -15.0922 -1.35255 0.001 
432 1 -0.0319953 0.0190012 0.00110027 0.0151519 0.00102964 0.00269045 0.00352386 -0.000107566 0.000843903 0.515956 9.72946 2.52522 0.001 
433 1 -0.0299933 0.0190014 0.00110035 0.0173723 0.000773911 -0.00328251 -0.00451811 -0.00126876 -0.0024953 5.25006 -23.1999 -3.2978 0.001 
434 1 -0.0279935 0.0190015 0.00110032 0.016277 0.00082672 -0.000973013 -0.000726547 -0.000359438 -1.83286e-05 3.94293 93.4331 5.89769 0.001 
435 1 -0.0259936 0.0190015 0.00110027 0.0166145 0.000927237 -0.000485031 -0.000748159 -0.000306655 -0.000765071 25.5608 -17.2931 -2.22909 0.001 
436 1 -0.0239929 0.0190015 0.00110042 0.013391 0.000770575 -7.55499e-06 -0.00345171 3.15155e-05 -0.000404043 -29.2665 -103.32 -3.94341 0.001 
437 1 -0.021993 0.0190014 0.0011004 0.0113775 0.00029541 -1.78928e-05 -0.0019184 0.000313834 0.000661102 -152.973 -338.289 -15.2459 0.001 
438 1 -0.0199932 0.0190014 0.0011004 0.0108811 -0.000162188 2.82605e-06 -0.00144812 0.000101938 0.0011975 -41.9719 -128.51 8.19964 0.001 
439 1 -0.0179927 0.0190013 0.00110038 0.0118419 0.00100126 0.00058167 -0.000770249 0.000126476 -0.00106818 -7.85067 -5.46757 11.334 0.001 
440 1 -0.0159927 0.0190012 0.00110038 0.00710376 0.000896546 0.00107678 0.00245481 -0.000216569 -0.000669994 -79.0957 149.645 6.04748 0.001 
441 1 -0.0139931 0.0190012 0.00110036 0.00447214 0.000343783 0.000540422 0.00214046 -0.000490447 -0.00373365 -16.4471 -30.189 -1.24851 0.001 
442 1 -0.0119935 0.0190012 0.00110034 0.00324813 0.000658048 -5.25087e-05 0.00300597 9.13205e-05 0.00164281 -22.4743 30.2732 2.33809 0.001 
443 1 -0.00999398 0.0190012 0.00110022 0.00166064 0.000467419 -0.000124455 0.00117158 -0.000333902 -0.00089648 0.161771 -0.68353 1.26326 0.001 
444 1 -0.00799438 0.0190012 0.0011003 0.00102082 0.000747941 0.00106717 0.000897864 9.09175e-06 0.00264402 -1.29271 -0.143009 0.68485 0.001 
445 1 -0.00599472 0.0190012 0.00110034 0.000665135 0.000695297 0.000614364 0.000698147 2.60435e-05 0.000794472 -0.691604 0.383624 0.439258 0.001 
446 1 -0.00399506 0.0190012 0.00110034 0.000392498 0.000597114 0.000484045 0.000485767 2.07574e-06 0.000702343 -0.526278 -0.205964 0.268153 0.001 
447 1 -0.0019954 0.0190012 0.00110034 0.000284411 0.000560267 0.000241541 0.000484751 4.85942e-05 0.000892734 -0.258975 0.247365 0.209566 0.001 
888 1 4.28627e-06 0.0190012 0.00110028 0.000338754 0.000480325 0.000347175 0.000143384 -0.000139037 0.000622019 -0.312042 -0.63934 0.188221 0.001 
449 1 4.59005e-06 -0.0190012 0.00110024 6.5253e-05 0.000411842 0.000334368 -0.000149655 0.000576029 0.000511905 0.393133 -0.00896301 -0.046455 0.001 
451 1 0.00200423 -0.0190012 0.00110032 5.90209e-05 0.000403516 0.00031332 -0.000181874 0.000446873 0.000379801 0.376062 -0.0266887 -0.0419003 0.001 
453 1 0.00400389 -0.0190012 0.00110031 5.54318e-05 0.000392106 0.000318433 -0.000176643 0.000326977 0.000208179 0.376588 -0.0191004 -0.0404259 0.001 
455 1 0.00600359 -0.0190012 0.00110034 5.94013e-05 0.000377842 0.000305121 -0.000140559 0.000277335 0.000178438 0.363166 -0.016496 -0.0443137 0.001 
457 1 0.00800331 -0.0190012 0.0011003 7.13778e-05 0.000367963 0.000299344 -0.000128394 0.000288641 0.000193086 0.354691 -0.0337331 -0.0517217 0.001 
459 1 0.0100031 -0.0190012 0.00110032 8.43804e-05 0.00037286 0.00029729 -4.05077e-05 0.000294422 0.000218983 0.35562 -0.050275 -0.0585294 0.001 
461 1 0.0120029 -0.0190012 0.00110033 8.32497e-05 0.000389493 0.000309113 6.11629e-05 0.000319075 0.000216488 0.368278 -0.0570796 -0.0505188 0.001 
462 1 0.0140028 -0.0190012 0.00110034 4.23357e-05 0.000423385 0.000328352 0.00023731 0.000323165 0.000293631 0.391244 -0.0342525 -0.0171125 0.001 
465 1 0.0160026 -0.0190012 0.00110034 -5.08005e-05 0.000462555 0.000344292 0.000468315 0.000276508 0.000200499 0.429001 0.0407057 0.063945 0.001 
466 1 0.0180025 -0.0190012 0.00110033 -0.000211758 0.000506641 0.000657118 0.00094846 0.000562775 0.00139346 0.627721 -0.357161 0.195379 0.001 
469 1 0.0200024 -0.0190012 0.00110035 -0.000752288 0.000390138 -0.000402434 9.25117e-05 -0.00108914 -0.00351121 -0.609347 3.34181 0.398924 0.001 
470 1 0.0220021 -0.0190012 0.00110025 6.7635e-05 0.000639493 0.00047734 0.00340672 -0.000895808 -0.00314347 0.677553 -3.44367 0.23181 0.001 
473 1 0.0240017 -0.0190012 0.00110032 -0.000357831 0.000824883 0.000828849 0.00273394 0.000287616 0.0011351 0.795829 1.57327 0.0795272 0.001 
474 1 0.0260014 -0.0190012 0.00110026 -0.000200224 0.000702022 0.000557438 0.00226933 0.000280991 -0.000263403 0.713813 -0.522605 0.127132 0.001 
477 1 0.0280009 -0.0190012 0.00110028 -0.000251536 0.000797391 0.000704561 0.00153119 -6.04235e-05 0.000140828 0.778781 0.237912 0.0991768 0.001 
479 1 0.0300004 -0.0190012 0.00110027 -0.00025468 0.000726724 0.000608149 0.00114854 0.000300146 0.000644265 0.738599 0.236073 0.163869 0.001 
481 1 0.0319998 -0.0190012 0.00110029 -0.000197203 0.000794166 0.00065698 0.000710794 0.00024717 -0.000126592 0.745107 -0.257505 0.17658 0.001 
483 1 0.0339993 -0.0190013 0.00110028 -0.000146879 0.000825232 0.000743343 0.00152775 0.000470733 0.000573502 0.898213 0.510693 0.059826 0.001 
485 1 0.0359992 -0.0190013 0.00110034 0.000281687 0.000650028 0.00067666 0.00179112 0.000452471 0.000995095 0.758118 -0.710357 -0.336542 0.001 
487 1 0.038001 -0.0190012 0.00110032 -0.00130496 0.000815313 0.00146684 0.000222574 0.000693194 -0.00252363 1.64581 -1.58217 1.33754 0.001 
448 1 0.00100447 -0.0172744 0.000999566 0.000117166 0.00101081 -0.000203132 -0.000276153 0.00119988 -0.000179085 -1.04919 0.0493835 -0.0113309 0.001 
450 1 0.00300411 -0.0172744 0.000999524 0.000101301 0.000977481 -0.000188922 -0.000280898 0.000920077 -0.000193051 -1.02026 0.0166813 -0.0133111 0.001 
489 1 4.67131e-06 -0.0155475 0.00110047 0.000135898 0.00158835 0.000205661 -0.000144791 0.0020773 0.000320779 1.60727 -0.0527955 -0.00765471 0.001 
491 1 0.00200433 -0.0155475 0.00110039 0.000108202 0.00154576 0.00021167 -0.000200474 0.00165936 0.00023073 1.58529 -0.0359652 -0.00823142 0.001 
452 1 0.00500378 -0.0172744 0.000999474 0.000105548 0.000936332 -0.00017243 -0.000300953 0.000737282 -0.000193247 -0.987245 0.0384528 -0.0115967 0.001 
454 1 0.00700349 -0.0172744 0.000999507 0.000121774 0.000903346 -0.000167038 -0.000281104 0.00068992 -0.000163197 -0.953025 0.042547 -0.0105792 0.001 
493 1 0.00400398 -0.0155476 0.00110053 9.47563e-05 0.00147342 0.000175028 -0.000237421 0.00135814 0.000207356 1.47854 -0.0210504 -0.0041027 0.001 
495 1 0.00600367 -0.0155476 0.00110054 0.000102477 0.00141344 0.000180886 -0.000264306 0.00118142 0.000202093 1.44348 -0.0343905 0.00045852 0.001 
456 1 0.00900325 -0.0172745 0.000999525 0.000147457 0.000894199 -0.000174415 -0.00020258 0.000706675 -0.000129086 -0.945511 0.0636181 -0.00574424 0.001 
458 1 0.0110031 -0.0172745 0.000999525 0.000161885 0.000922637 -0.000177423 -2.1632e-05 0.000753762 -0.000165671 -0.971725 0.0883907 0.00314903 0.001 
497 1 0.00800341 -0.0155477 0.0011005 0.000124992 0.00137534 0.000181147 -0.000227168 0.00115782 0.00019458 1.41286 -0.0438796 0.0119562 0.001 
499 1 0.0100032 -0.0155478 0.00110047 0.000147088 0.00138826 0.000186718 -0.00014165 0.00119638 0.000207748 1.42518 -0.0771082 0.0275989 0.001 
460 1 0.0130029 -0.0172746 0.000999497 0.000125651 0.000997867 -0.000205338 0.000209733 0.000772106 -0.000140801 -1.04883 0.0763825 0.00973751 0.001 
463 1 0.0150027 -0.0172746 0.000999489 -1.50317e-07 0.00111536 -0.000247284 0.000437 0.000783923 -4.45627e-05 -1.15563 0.0330394 0.0213522 0.001 
501 1 0.0120031 -0.0155478 0.00110047 0.000130945 0.0014794 0.000189494 5.58878e-05 0.00126839 0.000270255 1.51397 -0.0779245 0.0484364 0.001 
502 1 0.0140028 -0.0155479 0.0011005 4.76267e-05 0.00164571 0.000213138 0.00026081 0.00109895 0.000251208 1.68914 -0.0452603 0.06956 0.001 
464 1 0.0170026 -0.0172746 0.000999488 -0.00030127 0.00125231 -0.000169355 0.0010113 0.000758285 0.000656369 -1.28537 -0.2764 0.0655127 0.001 
505 1 0.0160027 -0.0155479 0.00110051 -0.000155654 0.00188604 0.000269179 0.000614756 0.00117028 0.000190888 1.93236 0.0490636 0.051031 0.001 
506 1 0.0180025 -0.0155479 0.00110054 -0.000561014 0.00208696 0.000214093 0.0022967 0.000971282 0.000991456 1.91098 0.326666 0.0173637 0.001 
467 1 0.0190025 -0.0172745 0.000999478 -0.00082634 0.00130862 -0.000335868 0.0021162 -0.000200097 0.000220146 -1.52848 0.588919 -0.0861646 0.001 
468 1 0.0210024 -0.0172744 0.000999528 -0.000972894 0.00113729 -0.000738716 0.00395921 -0.00291993 -0.00459213 0.758068 -1.95717 0.154596 0.001 
509 1 0.0200024 -0.0155477 0.00110053 -0.000792598 0.00224714 0.000750859 0.00408483 -0.000705066 0.000197592 2.43688 -0.155114 -0.0753777 0.001 
510 1 0.0220022 -0.0155475 0.00110046 -0.00116695 0.00220867 0.000387913 0.00334534 -0.00116135 0.00160666 1.13409 2.17739 0.170654 0.001 
