297 1 -0.0149885 0.00690954 0.00110021 0.0134575 -0.000150348 2.75137e-06 1.31909e-05 -1.69447e-05 -2.24883e-06 2.00459 -0.101735 -0.089251 0.001 
298 1 -0.0129893 0.00690979 0.00109452 0.0131654 -0.000117063 5.9815e-05 8.4833e-06 -1.40829e-05 -2.60705e-06 2.13736 0.0569044 0.113644 0.001 
299 1 -0.0139887 0.00517975 0.00110046 0.0134261 -0.000154487 -1.95271e-05 1.63731e-05 -1.70881e-05 -2.01434e-07 -1.95894 0.0809773 0.0782465 0.001 
300 1 -0.0119895 0.00518006 0.00110051 0.0132496 -5.03729e-05 6.64612e-06 1.46937e-05 -1.54408e-05 -4.34048e-08 -2.04398 -0.1202 0.0553743 0.001 
301 1 -0.0109899 0.00690994 0.00109318 0.0129917 -3.90668e-05 0.000146336 5.57617e-06 -1.25187e-05 -3.47639e-06 2.13191 -0.00708601 0.090467 0.001 
302 1 -0.0089903 0.00690994 0.00109057 0.0128274 6.32545e-05 3.97913e-05 2.25155e-06 -8.65102e-06 -4.95704e-06 2.21237 0.124989 0.0679445 0.001 
303 1 -0.00999016 0.00518024 0.00110049 0.0130784 2.91457e-05 3.74275e-06 1.19331e-05 -1.36006e-05 -1.89676e-06 -2.02218 0.0937806 0.074398 0.001 
304 1 -0.00799065 0.00518033 0.00110047 0.0129166 9.58521e-05 -1.24809e-05 1.04485e-05 -1.2917e-05 -1.6761e-06 -2.18639 -0.0936166 0.0763229 0.001 
305 1 -0.00699073 0.00691 0.00109523 0.0127084 0.000120678 0.000246339 1.88793e-06 -6.70677e-06 6.18176e-06 2.25523 -0.339084 0.0245386 0.001 
306 1 -0.00499071 0.00690983 0.00110043 0.0110542 0.000773118 -1.78642e-05 -8.11785e-05 2.85119e-05 -2.44688e-06 2.03476 -0.0978037 -0.0960898 0.001 
307 1 -0.00599091 0.00518043 0.00110025 0.0127819 9.13518e-06 9.83055e-05 8.97427e-06 -1.95654e-05 3.45731e-06 -1.88302 -0.0361794 0.0458797 0.001 
308 1 -0.00399078 0.00517991 0.0010977 0.0108531 0.000847944 0.000332639 -9.31092e-05 2.44954e-05 1.8469e-05 -2.44142 0.127232 -0.0278773 0.001 
309 1 -0.00299126 0.00690986 0.0011005 0.0108178 0.000687118 2.45337e-05 -8.95807e-05 2.11641e-05 3.05818e-07 2.14601 0.0164446 -0.0290953 0.001 
310 1 -0.000991824 0.00690981 0.00110028 0.0105635 0.000672237 -5.36049e-05 -9.91249e-05 1.84763e-05 -3.17491e-06 2.05788 0.0736766 0.0181362 0.001 
311 1 -0.00199148 0.00517989 0.00110015 0.0106955 0.000775914 0.000165813 -9.71002e-05 1.96324e-05 4.11709e-06 -2.30532 -0.00277366 -0.00906487 0.001 
729 1 7.97135e-06 0.00517997 0.00109981 0.0105183 0.000790497 0.000163516 -0.000101986 1.89337e-05 9.25257e-06 -2.36481 0.041654 0.042245 0.001 
312 1 -0.0389837 0.010364 0.00110032 0.0197334 0.00011503 2.59762e-06 6.58097e-06 -2.15796e-05 5.85828e-06 1.46651 0.0104273 0.145856 0.001 
313 1 -0.0379841 0.00863729 0.000999611 0.0196973 0.000222755 1.32892e-05 1.71229e-05 -1.26605e-05 -5.2367e-06 -2.50792 1.76744 0.0774817 0.001 
314 1 -0.0369839 0.0103639 0.00110054 0.0192689 0.000407773 -1.09375e-05 1.31015e-05 -1.27361e-05 -4.35779e-06 3.52142 0.0515542 0.270577 0.001 
315 1 -0.0349831 0.010364 0.00110029 0.017859 0.0001834 0.000119491 3.81576e-05 -1.15968e-05 7.0865e-06 1.03729 -0.230058 0.0801232 0.001 
316 1 -0.0359837 0.00863737 0.00099964 0.0181317 3.55848e-05 -1.98324e-05 2.87806e-05 -5.74103e-06 7.54331e-06 -2.0774 -1.82694 0.142468 0.001 
317 1 -0.0339846 0.00863572 0.000999749 0.0178631 0.000217487 -8.05037e-05 3.01622e-05 -1.29588e-05 -7.64717e-06 -1.66646 1.85272 0.0479268 0.001 
318 1 -0.0329843 0.0103641 0.00103675 0.0176712 -5.75459e-06 2.20431e-05 3.84491e-05 -8.48256e-06 -3.25577e-05 3.18338 0.586803 -0.0335696 0.001 
319 1 -0.0309852 0.010364 0.00102795 0.0174328 -0.000118821 -0.000235723 4.33716e-05 -1.45869e-05 -1.46648e-05 1.877 -0.336087 -0.130762 0.001 
320 1 -0.031985 0.00863555 0.00108393 0.0174862 0.000160568 -0.000426162 3.39667e-05 -1.79456e-05 -3.45222e-05 -2.4367 -0.96106 0.0653819 0.001 
322 1 -0.0299855 0.00863615 0.00109944 0.0168603 -0.00022268 1.45679e-05 2.55496e-05 -3.0025e-05 -2.6796e-05 -2.21017 0.43518 -0.338594 0.001 
321 1 -0.0289856 0.0103651 0.00107181 0.0163566 -7.64967e-05 3.60069e-05 2.83722e-05 -1.50784e-05 -6.85096e-06 2.56967 -0.159918 -0.181005 0.001 
323 1 -0.0269864 0.0103645 0.00104748 0.016148 -0.000134251 9.21241e-05 3.10931e-05 -2.30286e-05 1.09784e-05 2.09918 0.0716762 -0.0597095 0.001 
324 1 -0.0279859 0.00863581 0.00110042 0.016214 -0.000122481 -2.70478e-05 1.67918e-05 -2.4789e-05 -3.58621e-06 -2.14875 -0.422484 0.0345886 0.001 
325 1 -0.0249871 0.0103641 0.00102875 0.0158796 -0.000164053 -9.77734e-05 3.53642e-05 -2.18975e-05 -2.32845e-05 2.5748 0.105102 -0.14513 0.001 
326 1 -0.0259865 0.00863573 0.00109319 0.0159579 -0.000109178 -6.54741e-05 2.07225e-05 -2.84292e-05 -1.66455e-05 -2.25946 0.48302 0.0170413 0.001 
327 1 -0.0229877 0.0103637 0.00100143 0.0154417 -0.000123476 -5.41518e-05 5.21657e-05 -8.33357e-07 1.04882e-05 2.36701 -0.134684 0.136874 0.001 
328 1 -0.0239872 0.00863503 0.0010505 0.0156495 -0.000173889 -0.000325554 2.50157e-05 -2.56187e-05 -2.12128e-05 -2.25325 -0.23152 0.0071828 0.001 
329 1 -0.0209883 0.0103633 0.00100912 0.0149927 -0.00013416 0.000141452 -4.57959e-05 -0.000331018 1.24741e-05 2.34206 -0.0259711 -0.197487 0.001 
330 1 -0.0219884 0.00863396 0.000999715 0.0154456 -0.000168944 -2.15979e-05 -5.73202e-07 -7.6566e-05 -5.05546e-06 -2.36567 0.0439464 -0.099362 0.001 
331 1 -0.018989 0.0103635 0.00104424 0.0146467 -0.00029644 0.000199639 0.000235214 0.000315363 3.08346e-05 2.26121 -0.0208102 -0.262461 0.001 
332 1 -0.0199884 0.00863434 0.000999712 0.0148804 -0.000138559 5.80326e-06 -0.000155074 2.41148e-05 -1.56708e-06 -2.109 -0.132816 0.27719 0.001 
333 1 -0.0169887 0.0103636 0.00108126 0.0131906 -0.000139402 0.000231332 -6.0777e-06 -1.67812e-05 7.33146e-06 2.1884 0.119141 0.127386 0.001 
334 1 -0.0179879 0.00863561 0.000999726 0.0139697 -0.000432293 -3.89638e-05 -0.000135449 -2.06166e-05 7.34496e-07 -2.11813 0.228614 -0.229928 0.001 
335 1 -0.0159884 0.00863629 0.000999696 0.0134304 -0.000142165 -3.35962e-05 8.83279e-07 -1.48446e-05 -8.10424e-07 -1.94385 -0.0699991 0.158389 0.001 
336 1 -0.0149891 0.0103638 0.00110036 0.0130625 -0.000110678 5.84764e-05 -1.17077e-06 -1.09806e-05 2.99513e-07 2.17529 0.190366 0.109738 0.001 
337 1 -0.0129894 0.010364 0.00110057 0.0128042 -0.000182629 5.02465e-06 -6.88403e-06 -1.14865e-05 -1.63673e-06 2.30906 -0.0507004 0.108089 0.001 
338 1 -0.013989 0.00863692 0.00099956 0.0130872 -0.000110055 -5.82516e-06 1.56778e-06 -1.23549e-05 2.09737e-06 -2.27538 0.0677114 -0.0324847 0.001 
339 1 -0.0119897 0.00863711 0.000999606 0.012873 -0.00010134 3.48881e-06 -2.1907e-06 -1.05447e-05 1.11595e-06 -2.2356 -0.0899825 0.089775 0.001 
340 1 -0.0109898 0.010364 0.00110041 0.0124993 -6.06358e-05 5.79072e-06 -1.7478e-05 -5.10747e-06 -1.24317e-06 2.23936 0.0618281 0.107897 0.001 
341 1 -0.00899016 0.0103639 0.00110031 0.012131 9.66877e-05 -8.39148e-06 -3.01429e-05 1.59211e-06 -2.30079e-06 2.27549 -0.0101747 0.102439 0.001 
342 1 -0.00999012 0.00863715 0.000999667 0.0126272 1.53119e-05 1.03174e-05 -1.04261e-05 -5.67615e-06 2.96902e-06 -2.29881 -0.00197094 0.189235 0.001 
343 1 -0.00799037 0.00863713 0.000999711 0.0123301 0.000174984 1.52428e-05 -2.00309e-05 1.45036e-06 1.12349e-06 -2.24406 -0.0853228 0.354719 0.001 
344 1 -0.00699034 0.0103637 0.00110035 0.011654 0.000399903 2.67442e-05 -4.82001e-05 1.73674e-05 -8.76336e-07 2.17015 -0.0476213 0.120884 0.001 
345 1 -0.00499093 0.0103637 0.00110049 0.0112522 0.000502377 4.03189e-05 -6.24998e-05 2.20823e-05 6.252e-07 2.23063 0.0437093 0.022551 0.001 
346 1 -0.00599054 0.00863676 0.000999626 0.0114255 0.000649329 -5.73937e-05 -5.90357e-05 2.68841e-05 -1.73146e-07 -2.05127 0.0400766 -0.0735179 0.001 
347 1 -0.00399109 0.00863679 0.000999341 0.011038 0.000600484 -1.15658e-05 -7.51874e-05 2.27719e-05 5.98448e-07 -2.14006 -0.0965036 -0.027109 0.001 
348 1 -0.00299135 0.0103637 0.00110056 0.010843 0.000503359 8.74419e-06 -7.7992e-05 2.07488e-05 -2.09806e-06 2.10885 0.0120533 0.00836465 0.001 
349 1 -0.000991909 0.0103637 0.00110056 0.0104608 0.000506428 4.10278e-05 -9.05263e-05 1.76768e-05 7.21057e-07 2.2141 -0.0647898 0.0169091 0.001 
350 1 -0.00199158 0.00863676 0.000999489 0.0106755 0.000580788 -1.94235e-05 -8.95962e-05 1.96794e-05 1.49662e-06 -2.12906 0.104713 0.00602192 0.001 
769 1 7.84199e-06 0.0086368 0.000999467 0.0103444 0.000606092 -1.33281e-05 -0.000100958 1.71319e-05 4.69758e-07 -2.01844 -0.121945 0.0426559 0.001 
351 1 -0.0389837 0.0138172 0.00110038 0.0196795 0.000250837 -7.48331e-06 2.66506e-06 -1.27403e-05 1.36976e-06 3.90184 0.0152249 0.246012 0.001 
352 1 -0.0379838 0.0120906 0.000999434 0.0192944 0.000238771 -2.19403e-07 1.17703e-06 -1.42479e-05 2.85405e-06 -2.55911 -1.89287 0.291685 0.001 
353 1 -0.0369844 0.0138174 0.00110044 0.0190665 0.000396404 5.17519e-05 1.26719e-05 -1.89469e-05 1.54055e-07 1.48131 -0.0670695 -0.087691 0.001 
354 1 -0.0349853 0.0138182 0.00110051 0.0188216 0.000247103 7.63029e-05 1.23482e-05 -1.09843e-05 -2.10615e-06 3.81182 0.0461245 -0.105365 0.001 
355 1 -0.0359842 0.0120906 0.000999595 0.0187561 0.000486063 -8.57476e-05 2.05384e-05 -1.91895e-05 -3.17422e-06 -2.41453 1.99128 0.0413473 0.001 
356 1 -0.0339852 0.012092 0.00099961 0.0183133 2.7404e-05 -7.80771e-05 2.61162e-05 -5.50582e-06 -5.82072e-07 -2.52024 -1.96528 -0.495751 0.001 
357 1 -0.0329857 0.0138189 0.00110044 0.0181973 -0.000112868 4.02296e-05 3.0601e-05 -1.68449e-06 3.68749e-06 1.41224 0.041097 -0.374831 0.001 
358 1 -0.0309855 0.0138193 0.00110039 0.0170665 -4.04403e-05 8.41575e-07 4.29569e-05 1.05007e-06 9.22292e-08 2.69121 -0.0307122 -0.235321 0.001 
359 1 -0.0319852 0.0120931 0.000999649 0.0175858 -0.000172301 1.99784e-05 4.53352e-05 -5.58276e-06 -4.81962e-06 -2.11922 1.23936 -0.0253324 0.001 
361 1 -0.0299855 0.012093 0.000999642 0.0167488 -2.30257e-05 -6.30149e-05 4.3073e-05 -5.14338e-06 2.8356e-07 -2.2901 -0.55081 -0.0477017 0.001 
360 1 -0.0289861 0.0138197 0.00110062 0.0167723 -0.000253604 2.02713e-05 3.87911e-05 -2.49567e-06 1.38504e-06 2.12144 0.0485875 -0.21287 0.001 
362 1 -0.0269863 0.0138196 0.00110056 0.0159304 -0.000138452 -3.34971e-06 4.13476e-05 -1.3126e-05 5.92557e-06 2.5766 -0.0254426 0.240925 0.001 
363 1 -0.0279862 0.0120933 0.000999457 0.0163618 -0.000217352 4.11521e-05 4.14331e-05 -1.25467e-05 2.34803e-06 -2.41645 0.393295 0.0212101 0.001 
364 1 -0.0249869 0.0138195 0.00110055 0.0157152 -4.14167e-05 -7.65403e-06 3.36974e-05 -2.67762e-05 2.49752e-06 2.21066 -0.017213 0.0464922 0.001 
365 1 -0.0259868 0.0120932 0.000999616 0.0160318 -8.61001e-05 -2.4263e-05 2.94042e-05 -2.34636e-05 3.74015e-06 -2.3717 -0.298742 0.0722416 0.001 
366 1 -0.0229871 0.0138195 0.0011006 0.015368 -0.000100994 4.95114e-06 2.75294e-05 -5.13335e-06 -8.57695e-06 2.51508 0.038027 0.0363235 0.001 
367 1 -0.023987 0.0120932 0.000999563 0.0154932 -6.50042e-05 1.02601e-05 3.08341e-05 -1.15498e-05 -2.28012e-07 -2.35741 0.241177 -0.109305 0.001 
368 1 -0.0209874 0.0138193 0.00110058 0.0148001 -0.000225906 9.60053e-06 6.95121e-06 -2.72024e-05 -1.56992e-05 2.4429 -0.0350479 0.300413 0.001 
369 1 -0.0219876 0.0120929 0.00099955 0.0152398 -0.000146485 -2.27887e-05 0.00011165 -5.45874e-05 4.54557e-06 -2.46113 -0.0957039 -0.0314696 0.001 
370 1 -0.0189876 0.0138185 0.0011003 0.0139401 0.000173769 3.78774e-05 1.61639e-05 -5.12031e-06 2.74095e-06 2.39504 0.026274 0.0788495 0.001 
371 1 -0.0199883 0.0120926 0.000999711 0.0150467 -0.000188671 7.88969e-06 0.000109034 -4.66978e-05 2.67125e-06 -2.47994 0.0678079 0.0171728 0.001 
372 1 -0.016988 0.0138181 0.00110023 0.0134486 4.77771e-05 1.98042e-05 1.2851e-05 2.09631e-06 5.8978e-07 2.43587 -0.00161496 -0.0805904 0.001 
373 1 -0.017988 0.0120917 0.001001 0.0135437 7.26511e-05 -0.00021783 7.03091e-05 6.07445e-05 -1.01259e-05 -2.30135 -0.219539 0.142859 0.001 
374 1 -0.0159884 0.0120911 0.000999806 0.013122 -8.68123e-05 -4.15577e-05 3.48642e-06 -9.44931e-06 1.15838e-06 -2.42535 0.0644055 -0.090975 0.001 
375 1 -0.0149886 0.0138178 0.00110039 0.0131486 -7.65618e-05 3.57744e-05 2.09115e-06 -5.96275e-06 -3.67777e-07 2.51983 -0.0386389 0.0167537 0.001 
376 1 -0.0129891 0.0138176 0.00110054 0.012667 -0.000100555 1.94043e-05 -1.39772e-05 -4.25416e-06 -3.8288e-07 2.34079 0.0518052 -0.0619533 0.001 
377 1 -0.0139891 0.0120908 0.000999489 0.0128774 -0.000190602 -4.53961e-05 -6.03018e-06 -1.07816e-05 -9.86204e-07 -2.28209 -0.094607 -0.0675862 0.001 
378 1 -0.0119894 0.0120908 0.00099944 0.0124262 -0.000162281 -2.02103e-06 -2.06456e-05 -6.76315e-06 1.97e-06 -2.31492 0.0603794 0.134102 0.001 
379 1 -0.0109894 0.0138176 0.00110051 0.0121004 -6.76343e-05 1.37181e-05 -3.10065e-05 -1.3564e-06 -7.14061e-07 2.3511 -0.0418671 0.112524 0.001 
380 1 -0.00898989 0.0138175 0.00110038 0.0117965 9.94101e-05 2.51288e-05 -4.18546e-05 6.51612e-06 -7.92228e-07 2.28253 0.0116891 0.054762 0.001 
381 1 -0.00998982 0.0120907 0.000999639 0.012119 2.92789e-05 -1.54085e-05 -3.01568e-05 1.06052e-06 7.32398e-07 -2.25696 -0.0497653 0.0963341 0.001 
382 1 -0.00799019 0.0120906 0.000999648 0.0117284 0.000209542 -2.80104e-05 -4.47678e-05 1.03657e-05 1.01109e-06 -2.26339 0.0727454 0.088571 0.001 
383 1 -0.00699047 0.0138175 0.00110042 0.0114681 0.000218993 2.63458e-05 -5.15515e-05 1.22156e-05 -1.47477e-07 2.37732 -0.0054919 0.0424038 0.001 
384 1 -0.00499097 0.0138175 0.00110039 0.0111295 0.000296077 2.00453e-05 -6.19819e-05 1.60769e-05 -1.93151e-06 2.26854 0.00853544 0.0259527 0.001 
385 1 -0.0059907 0.0120906 0.000999574 0.0113656 0.000362034 -1.23757e-05 -5.62945e-05 1.77041e-05 8.82516e-07 -2.27951 -0.0812881 0.0371902 0.001 
386 1 -0.00399117 0.0120906 0.000999557 0.0109965 0.000409937 -3.86771e-05 -6.87624e-05 1.96128e-05 7.8913e-07 -2.24523 0.102886 0.021289 0.001 
387 1 -0.00299151 0.0138175 0.00110048 0.0107765 0.000325001 4.09591e-05 -7.1427e-05 1.58759e-05 5.51233e-07 2.37842 -0.0342711 0.0143687 0.001 
388 1 -0.000991998 0.0138176 0.00110055 0.0104091 0.000343721 2.15494e-05 -8.21732e-05 1.44915e-05 -2.06881e-06 2.2131 0.0685152 0.00917421 0.001 
389 1 -0.00199168 0.0120906 0.000999422 0.0106248 0.000421248 -2.15845e-05 -7.99625e-05 1.76747e-05 3.58005e-07 -2.19936 -0.122091 0.0118915 0.001 
809 1 7.78052e-06 0.0120907 0.000999457 0.0102317 0.000438581 -3.66397e-05 -9.24577e-05 1.53356e-05 1.39766e-06 -2.25084 0.147614 0.013742 0.001 
390 1 -0.0389839 0.0172739 0.00099985 0.0196582 0.00020246 -5.62226e-05 2.25515e-06 -1.19902e-05 2.77302e-06 1.65003 -0.237553 -0.113198 0.001 
391 1 -0.0379844 0.0155442 0.000999661 0.0192693 0.0002945 -2.13284e-05 6.48725e-06 -1.48483e-05 -2.38586e-06 -2.74312 2.07553 -0.129117 0.001 
392 1 -0.036985 0.0172744 0.0009997 0.019263 0.00014392 9.71979e-06 3.43754e-07 -7.98279e-06 -1.1369e-06 4.04356 0.139113 0.0331117 0.001 
393 1 -0.0349856 0.0172746 0.000999735 0.0189944 0.000155427 1.74969e-05 -1.07304e-06 -5.31065e-06 3.35234e-06 1.70435 -0.146265 -0.0287834 0.001 
394 1 -0.0359853 0.0155447 0.000999718 0.0191308 0.000221874 -6.08345e-05 4.87045e-06 -1.14431e-05 2.05926e-06 -2.84684 -2.04479 -0.00576832 0.001 
395 1 -0.0339859 0.015545 0.000999624 0.0188279 0.000179697 -5.2743e-05 3.4278e-06 -9.00534e-06 -1.49822e-06 -2.73588 2.06698 -0.0637334 0.001 
396 1 -0.0329864 0.0172748 0.000999609 0.0188008 0.000196104 -1.24372e-05 1.70488e-06 -6.38488e-06 -1.1301e-06 4.08682 0.160852 0.0502507 0.001 
397 1 -0.0309861 0.0172752 0.000999611 0.0171227 -0.000345792 -7.38336e-05 3.44408e-05 7.99129e-06 -3.92393e-07 2.51395 -0.866209 0.443682 0.001 
398 1 -0.031986 0.0155457 0.00100258 0.0176159 -0.000159406 -0.00082327 3.78547e-05 4.59445e-06 2.10371e-05 -2.89162 -1.28938 -0.092333 0.001 
400 1 -0.0299864 0.0155459 0.000999663 0.0173105 -0.000213457 3.62533e-05 3.994e-05 5.56143e-06 -4.13902e-06 -2.40465 0.429725 -0.120253 0.001 
399 1 -0.0289861 0.017275 0.000999654 0.01623 0.000177312 1.47775e-06 4.91497e-05 -3.0045e-07 -1.9192e-06 2.53831 0.122463 -0.146894 0.001 
401 1 -0.0269866 0.0172751 0.000999648 0.0159413 2.94809e-05 -2.28392e-05 4.57008e-05 -1.74523e-06 6.02273e-06 2.15768 -0.079737 -0.0270321 0.001 
402 1 -0.0279863 0.0155458 0.000999599 0.0160316 5.41092e-05 -2.09106e-05 4.69199e-05 -3.55616e-06 -1.32224e-06 -2.38732 -0.333918 0.00644493 0.001 
403 1 -0.0249866 0.0172752 0.000999639 0.0154778 -7.82673e-05 -3.76544e-06 3.57909e-05 -4.50624e-06 -9.26357e-06 2.51441 -0.0486997 0.0319448 0.001 
404 1 -0.0259865 0.015546 0.000999677 0.0156992 -4.19288e-05 1.84745e-05 4.63351e-05 -7.62376e-06 -7.86754e-07 -2.36591 0.32676 -0.0412071 0.001 
405 1 -0.0229868 0.017275 0.000999666 0.0150985 1.12832e-05 -6.3788e-06 3.14929e-05 -1.08608e-06 8.01926e-06 2.26997 0.0903284 0.0651136 0.001 
406 1 -0.023987 0.0155458 0.000999631 0.0155002 -1.9102e-05 1.67209e-06 4.21021e-05 -5.0962e-06 1.14397e-05 -2.36479 -0.263696 0.154223 0.001 
407 1 -0.0209872 0.0172748 0.000999655 0.0147009 0.00020299 1.47627e-05 2.71476e-05 -1.00494e-05 1.34495e-06 2.45917 -0.127358 0.168522 0.001 
408 1 -0.0219872 0.0155456 0.000999626 0.0151936 4.39627e-05 -3.29602e-06 3.66727e-05 -9.35502e-06 -3.82626e-06 -2.41832 0.1489 0.178682 0.001 
409 1 -0.0189874 0.0172749 0.00099962 0.013998 -1.31805e-06 -2.3263e-05 2.11971e-05 -4.95102e-06 -4.03493e-06 2.7246 0.156973 -0.220131 0.001 
410 1 -0.0199869 0.0155454 0.000999721 0.0139154 6.20784e-05 -3.43005e-05 1.91384e-05 -1.1424e-05 4.02958e-06 -2.5653 0.105618 0.0412904 0.001 
411 1 -0.0169877 0.0172746 0.000999604 0.0133986 -4.37341e-05 -1.8532e-05 5.86157e-06 -3.77371e-06 -7.11969e-07 2.68881 -0.179145 0.185591 0.001 
412 1 -0.0179877 0.0155451 0.00100026 0.0136862 1.73734e-05 -0.000162381 1.4496e-05 -4.82675e-06 5.98464e-06 -2.63883 -0.0325558 -0.0126722 0.001 
413 1 -0.0159882 0.0155448 0.000999825 0.0133784 -5.95226e-05 -3.33391e-05 7.6294e-06 -4.81053e-06 9.96719e-07 -2.54526 -0.0696438 -0.0946643 0.001 
414 1 -0.0149882 0.0172744 0.000999681 0.0129335 3.92843e-05 2.56172e-05 -7.66795e-06 7.32252e-07 -3.30288e-06 2.4442 0.168888 -0.0363531 0.001 
415 1 -0.0129888 0.0172742 0.000999689 0.0125614 8.03038e-05 1.26371e-07 -1.96017e-05 2.74212e-06 -1.44718e-06 2.51071 -0.096174 0.0120433 0.001 
416 1 -0.0139887 0.0155445 0.000999729 0.0129363 4.58862e-06 -1.55214e-05 -6.66305e-06 -8.25436e-07 2.69421e-06 -2.56107 0.0807281 0.127963 0.001 
417 1 -0.0119892 0.0155444 0.000999639 0.0123954 2.8811e-05 -2.65826e-05 -2.29125e-05 1.86783e-06 -1.36728e-08 -2.38619 -0.0638959 -0.126309 0.001 
418 1 -0.0109894 0.0172742 0.000999794 0.0120871 6.96447e-05 3.37424e-05 -3.28725e-05 3.50436e-06 -2.12234e-06 2.39664 0.0571153 -0.0896555 0.001 
419 1 -0.00898999 0.0172743 0.000999718 0.0117488 3.86406e-05 1.42983e-05 -4.31122e-05 3.71141e-06 -1.72787e-06 2.48242 -0.0257281 -0.00401391 0.001 
420 1 -0.00998963 0.0155444 0.00099966 0.0118954 2.31641e-05 -2.78078e-05 -3.84183e-05 3.284e-06 9.58807e-07 -2.39541 0.0704007 0.0255398 0.001 
421 1 -0.00799014 0.0155444 0.000999773 0.0115836 0.000108605 -1.74169e-05 -4.7439e-05 7.59976e-06 1.32238e-06 -2.37894 -0.0877089 0.0281803 0.001 
422 1 -0.00699055 0.0172743 0.000999662 0.0114083 8.78173e-05 3.97556e-06 -5.18312e-05 6.35652e-06 -3.13814e-06 2.37891 0.0451868 0.0117177 0.001 
423 1 -0.00499108 0.0172743 0.00099968 0.0110738 0.000125559 5.97865e-06 -6.00664e-05 7.82979e-06 -1.89288e-06 2.49251 -0.0383743 0.0100333 0.001 
424 1 -0.00599072 0.0155444 0.000999778 0.0112578 0.000179803 -3.59862e-05 -5.67907e-05 1.12084e-05 1.78423e-06 -2.40676 0.0952707 0.0180285 0.001 
425 1 -0.00399128 0.0155445 0.000999771 0.0109252 0.000223271 -1.65798e-05 -6.47507e-05 1.25782e-05 1.75773e-06 -2.37169 -0.117518 0.0171252 0.001 
426 1 -0.00299157 0.0172743 0.00099968 0.0107301 0.00014948 -7.37542e-06 -6.75344e-05 8.38359e-06 -3.97818e-06 2.34419 0.0602039 0.0102271 0.001 
427 1 -0.000992059 0.0172743 0.000999747 0.0103841 0.000160053 1.04664e-05 -7.57769e-05 7.51266e-06 -1.80599e-06 2.4864 -0.0795783 0.00285464 0.001 
428 1 -0.00199181 0.0155445 0.000999678 0.0105714 0.000243721 -3.43044e-05 -7.40153e-05 1.21204e-05 2.05891e-06 -2.41102 0.131671 0.00445722 0.001 
849 1 7.71147e-06 0.0155445 0.000999656 0.010213 0.000258005 -2.07819e-05 -8.31068e-05 1.04301e-05 6.24909e-07 -2.30354 -0.148459 0.00603259 0.001 
429 1 -0.0379852 0.0190012 0.0011003 0.0193327 9.46539e-05 1.36375e-05 -3.52724e-06 -2.91212e-06 -6.82463e-07 -2.90539 -2.08178 0.199115 0.001 
430 1 -0.0359856 0.0190013 0.0011003 0.0191144 6.6731e-05 3.12023e-05 -2.37052e-06 -1.88767e-06 -1.22571e-06 -2.76389 2.03401 0.122889 0.001 
431 1 -0.0339861 0.0190014 0.00110035 0.0188809 6.94081e-05 -1.32453e-05 2.85154e-07 -2.40793e-06 2.41693e-06 -2.99709 -1.98598 -0.105485 0.001 
432 1 -0.0319865 0.0190013 0.00110034 0.018622 0.000132301 6.66655e-05 2.68884e-06 -2.52059e-06 -3.47526e-06 -2.84812 1.8512 0.163474 0.001 
433 1 -0.0299862 0.0190014 0.00110037 0.0162026 3.1062e-05 -2.35685e-05 4.73881e-05 1.33481e-06 9.10625e-06 -2.80078 0.287253 0.382204 0.001 
434 1 -0.0279865 0.0190015 0.00110036 0.0161219 3.86446e-05 4.47395e-05 4.35003e-05 9.07481e-08 -3.2257e-06 -2.21862 0.322695 0.0333472 0.001 
435 1 -0.0259867 0.0190014 0.00110036 0.0158275 -1.1708e-05 3.80623e-06 3.94958e-05 1.05795e-06 -3.83152e-06 -2.32066 -0.258107 -0.143106 0.001 
436 1 -0.0239867 0.0190015 0.00110036 0.0151241 -1.40141e-05 7.39223e-06 5.76226e-05 -1.34697e-06 8.93673e-07 -2.42294 0.182059 0.122945 0.001 
437 1 -0.021987 0.0190014 0.00110034 0.014747 4.34463e-05 -7.08395e-06 4.41044e-05 -2.41858e-06 -2.10025e-06 -2.3091 -0.159444 0.0533505 0.001 
438 1 -0.0199874 0.0190013 0.00110035 0.0144134 7.82643e-05 1.25077e-05 2.47173e-05 -4.01119e-06 1.72452e-06 -2.65193 -0.179413 -0.0954924 0.001 
439 1 -0.0179875 0.0190013 0.00110034 0.0137342 4.25225e-05 6.26018e-06 1.37979e-05 -8.45198e-08 2.44156e-06 -2.59703 0.0047599 0.420368 0.001 
440 1 -0.015988 0.0190013 0.00110033 0.0131751 3.37624e-05 4.06647e-06 -8.9674e-07 2.35431e-07 4.07773e-06 -2.67118 0.144261 -0.0613894 0.001 
441 1 -0.0139885 0.0190012 0.0011003 0.0127407 2.01016e-05 -2.10259e-05 -1.40214e-05 6.19278e-07 -1.91725e-07 -2.44054 -0.101093 0.028316 0.001 
442 1 -0.0119891 0.0190012 0.0011003 0.0123556 4.59843e-05 -5.80719e-06 -2.5646e-05 1.49446e-06 2.86806e-06 -2.52574 0.0777923 0.00516663 0.001 
443 1 -0.00998973 0.0190012 0.00110026 0.0119709 2.10634e-05 -1.08664e-05 -3.71293e-05 1.44483e-06 1.42469e-06 -2.45814 -0.078368 -0.0138974 0.001 
444 1 -0.00799031 0.0190012 0.00110031 0.0115839 2.85427e-05 -1.52162e-05 -4.7541e-05 2.00038e-06 2.29787e-06 -2.48291 0.0914318 0.0112842 0.001 
