ITEM: TIMESTEP
100000
ITEM: NUMBER OF ENTRIES
2514
ITEM: BOX BOUNDS ff ff ff
-0.045 0.045
-0.025 0.025
0 0.003
ITEM: ENTRIES c_q[13] c_q[14] c_q[15] c_q[16] c_q[17] c_q[18] c_q[19] c_q[20] c_q[21] 
237 239 0 -3.12096 4.31646 -0.315561 -2.65855 4.58725 -0.267591 
237 277 0 2.16274 -3.48431 -0.264049 2.05217 -3.55151 -0.207403 
237 278 0 -3.67232 -5.09822 -0.11995 -3.13344 -5.4064 -0.221206 
238 198 0 2.95308 4.11531 0.138076 2.52053 4.36235 0.200652 
238 199 0 -2.26791 3.18556 0.130875 -1.95052 3.36931 0.000235218 
239 199 0 3.00467 5.02354 -0.115272 2.92854 5.06753 -2.10696e-05 
239 202 0 -2.59508 4.19866 0.068574 -2.46978 4.27121 0.0062412 
239 240 0 -3.52013 -4.90181 0.169453 -3.01007 -5.18988 0.302543 
240 241 0 -0.465102 0.0454359 -0.0100266 -0.465103 2.81753e-05 4.08136e-05 
240 242 0 -3.23717 5.1182 -0.171702 -3.02873 5.23108 -0.305465 
240 278 0 3.45439 -4.79631 -0.118166 2.94573 -5.08719 -0.207805 
240 281 0 -3.26288 -5.26578 -0.0905361 -3.097 -5.35334 -0.262199 
241 242 0 3.35135 4.79344 -0.510782 2.92628 5.05224 -0.295556 
241 244 0 -2.70349 4.55202 -0.225016 -2.65173 4.5795 -0.2677 
241 243 0 -0.503091 -0.00309829 0.0258727 -0.503088 3.9222e-06 -6.6614e-05 
241 281 0 2.40509 -3.64601 -0.169891 2.18437 -3.77304 -0.185169 
241 283 0 -3.00437 -5.64987 -0.19764 -3.2003 -5.53665 -0.000900096 
242 202 0 3.51591 5.51322 0.183847 3.27228 5.65449 0.00896652 
242 203 0 -3.16926 4.40883 0.186849 -2.70515 4.67254 0.272369 
242 244 0 -0.222367 -0.00870558 -0.0204427 -0.222365 2.82813e-05 6.75303e-06 
244 203 0 3.21159 4.48967 0.168798 2.75145 4.74992 0.276754 
244 205 0 -3.23615 4.86732 0.252667 -2.92299 5.04627 0.294532 
244 243 0 -2.66571 -4.82073 0.196784 -2.75769 -4.76275 0.277685 
244 246 0 -0.227205 0.00799033 -0.0165339 -0.227206 -9.17017e-06 -9.46479e-06 
243 245 0 -0.406492 -0.00488077 -0.0192568 -0.406491 4.69505e-06 1.7019e-05 
243 246 0 -2.69349 4.54421 -0.227678 -2.64641 4.5692 -0.266633 
243 283 0 3.17827 -4.79441 0.0502037 2.8739 -4.9704 -4.70873e-05 
243 285 0 -3.24368 -4.56834 0.0723356 -2.79241 -4.82928 0.000513027 
245 246 0 2.93462 5.27731 -0.320652 3.02547 5.22561 -0.305194 
245 247 0 -0.0208876 -0.00165196 -0.000525636 -0.0208877 -1.94102e-06 2.38986e-06 
245 248 0 -3.21098 5.25771 -0.269792 -3.0862 5.32755 -0.311577 
245 285 0 2.92481 -5.43306 0.0274871 3.08638 -5.33968 0.000308752 
245 287 0 -3.02864 -5.10469 -0.00170572 -2.97053 -5.13828 -0.000360413 
246 205 0 3.12133 5.11987 0.31335 3.00436 5.18821 0.303053 
246 207 0 -2.7032 4.72648 0.238474 -2.72816 4.70986 0.27541 
246 248 0 -0.393251 -0.0156474 -0.0121663 -0.393254 -5.34952e-05 -2.41721e-05 
247 248 0 3.09855 4.69198 -0.486584 2.81839 4.86605 -0.2852 
247 250 0 -3.00694 5.12398 -0.417151 -2.98056 5.14603 -0.301792 
247 249 0 -0.347044 -0.033881 0.00776089 -0.34705 -5.91137e-05 -1.83729e-05 
247 287 0 3.32971 -4.84334 -0.13867 2.9338 -5.07236 -0.00102704 
247 289 0 -3.08303 -4.93891 -0.189088 -2.91208 -5.03776 -0.000869854 
248 207 0 2.50704 4.80661 0.473732 2.71837 4.69592 0.274885 
248 209 0 -2.89853 5.11938 0.283304 -2.94793 5.0899 0.298091 
248 250 0 -0.0990614 0.00974522 -0.00175947 -0.0990611 -3.88449e-06 -2.79666e-06 
249 250 0 2.38597 4.60257 -0.472105 2.60013 4.49081 -0.263039 
249 251 0 -0.113983 0.00371677 -0.00295621 -0.113983 1.77053e-06 4.39961e-06 
249 252 0 -3.05769 5.23711 -0.248471 -3.03759 5.24531 -0.307073 
249 289 0 3.38119 -5.61782 0.0705824 3.28187 -5.67525 -0.000632668 
249 291 0 -2.93369 -4.2586 -0.227023 -2.58136 -4.46302 -0.0132438 
250 209 0 3.1913 4.47441 0.460897 2.74685 4.74255 0.277891 
250 211 0 -3.34999 5.24548 0.430651 -3.1197 5.38562 0.315744 
250 252 0 -0.542819 0.0173887 -0.0513751 -0.542815 -7.9548e-05 1.89001e-05 
251 252 0 3.2764 4.59031 -0.462892 2.8187 4.86586 -0.285082 
251 254 0 -3.6587 5.07178 -0.335713 -3.11965 5.38524 -0.315229 
251 253 0 -0.280879 -0.0278052 0.00432384 -0.280884 -5.59715e-05 -2.78042e-05 
251 291 0 3.16958 -5.41229 -0.0558053 3.13866 -5.43028 -0.0163562 
251 293 0 -2.60978 -4.21753 -0.282046 -2.48314 -4.29483 -0.0922213 
252 211 0 3.05114 5.18669 0.40112 3.01735 5.21186 0.305295 
252 213 0 -3.3614 4.65921 0.312953 -2.86621 4.94747 0.289406 
253 254 0 3.26739 4.53615 -0.229267 2.78599 4.81185 -0.281048 
253 255 0 -0.153201 0.0108625 0.0107468 -0.153197 -5.65678e-05 1.20462e-06 
253 256 0 -3.68528 5.12903 -0.192216 -3.14786 5.43314 -0.316803 
253 293 0 3.30458 -5.18584 0.0164438 3.07447 -5.31614 -0.113569 
253 295 0 -3.00953 -4.51829 -0.15292 -2.71209 -4.68949 -0.174843 
254 213 0 3.27466 4.53826 0.257768 2.7902 4.81746 0.2815 
254 215 0 -3.50795 5.05893 0.30709 -3.0753 5.30937 0.309866 
254 256 0 -0.144476 0.0113348 0.00883723 -0.144474 -3.30661e-05 1.41714e-05 
255 256 0 2.70704 3.93018 -0.107808 2.3802 4.1117 -0.239685 
255 257 0 -3.21214 5.03861 -0.240181 -2.98984 5.16374 -0.301568 
255 258 0 -1.09815 0.0469606 -0.0023873 -1.09813 -0.000342926 8.62449e-05 
255 295 0 3.8926 -5.58194 -0.156732 3.39633 -5.86691 -0.218888 
255 296 0 -2.43812 -3.4215 -0.0740082 -2.09096 -3.6144 -0.210303 
256 215 0 2.63409 4.05348 0.1288 2.41631 4.17293 0.243003 
256 217 0 -2.90402 5.05554 0.174407 -2.91812 5.04044 0.29354 
256 257 0 -0.846114 -0.0372513 -0.0305575 -0.846123 -0.000166467 -6.89083e-05 
257 217 0 2.30312 3.71321 0.22146 2.18811 3.77985 0.220433 
257 220 0 -3.00496 4.7828 0.300241 -2.82886 4.88563 0.285353 
257 258 0 -2.45659 -3.46669 0.281165 -2.12097 -3.66484 0.214286 
257 260 0 -0.889568 -0.0267538 -0.0419955 -0.889575 -0.000201156 -1.29862e-05 
258 259 0 -0.718375 -0.0264951 0.0231962 -0.718379 -8.04211e-05 4.02649e-05 
258 260 0 -2.98869 4.28814 -0.259077 -2.60975 4.50727 -0.26369 
258 296 0 2.80219 -4.00659 -0.226258 2.44075 -4.21477 -0.245707 
258 299 0 -2.63993 -3.67317 -0.307162 -2.2571 -3.89939 -0.227957 
259 260 0 2.75163 3.8603 -0.291592 2.36569 4.08677 -0.239323 
259 261 0 -2.78169 4.33902 -0.379216 -2.58297 4.46098 -0.2615 
259 262 0 -1.04034 -0.0133431 -0.0595584 -1.04034 -0.000165534 3.06646e-05 
259 299 0 2.49913 -4.24617 -0.445544 2.47362 -4.27237 -0.250071 
259 300 0 -2.13299 -3.96441 -0.22328 -2.25365 -3.89432 -0.22801 
260 220 0 2.53218 3.70676 0.234712 2.24272 3.87479 0.226319 
260 221 0 -2.94745 4.37714 0.313231 -2.63938 4.55825 0.266528 
260 261 0 -0.700182 0.0393007 -0.0154696 -0.700179 -7.84139e-05 -3.10184e-05 
261 221 0 2.84333 3.95364 0.323823 2.42983 4.19757 0.245622 
261 224 0 -2.97283 4.47941 0.39559 -2.69207 4.64921 0.272099 
261 262 0 -2.38937 -4.06187 0.336837 -2.3629 -4.0829 0.239432 
261 264 0 -0.948198 0.008749 -0.0265765 -0.948197 -0.000146217 -2.90649e-05 
262 263 0 -0.743193 -0.00258934 0.0661791 -0.743192 -7.984e-05 -6.94162e-06 
262 264 0 -2.63535 4.26264 -0.544757 -2.51756 4.34784 -0.255169 
262 300 0 2.38465 -4.26212 -0.538423 2.45423 -4.23883 -0.248372 
262 303 0 -2.41966 -4.07056 -0.339959 -2.37458 -4.10249 -0.240316 
263 264 0 2.62133 4.03271 -0.276212 2.4071 4.1586 -0.243987 
263 265 0 -2.79273 4.30834 -0.496547 -2.57556 4.44792 -0.260692 
263 266 0 -0.552963 -0.0163368 0.041221 -0.552961 -6.28888e-05 -5.23258e-05 
263 303 0 2.65308 -4.18726 -0.393692 2.48553 -4.2926 -0.251437 
263 304 0 -2.65643 -4.13758 -0.37463 -2.46404 -4.2563 -0.249236 
264 224 0 2.72087 4.07338 0.229911 2.4483 4.2301 0.247676 
264 225 0 -2.92796 4.26403 0.59685 -2.59279 4.47771 0.262446 
264 265 0 -0.739754 -0.0311145 -0.0285507 -0.739756 -9.10093e-05 4.39884e-05 
265 225 0 2.67556 4.0471 0.129939 2.42323 4.18641 0.245049 
265 228 0 -2.57253 4.32618 0.449365 -2.5263 4.3643 0.255063 
265 266 0 -2.46456 -4.05015 0.080102 -2.37066 -4.09517 0.239538 
265 268 0 -1.15883 -0.0438833 0.0428668 -1.15884 -3.5746e-05 6.50451e-05 
266 268 0 -2.60282 4.54641 -0.392273 -2.62753 4.53953 -0.265244 
266 267 0 -0.691724 -0.0301247 0.0488628 -0.691722 3.62947e-05 -7.16635e-06 
266 304 0 3.07213 -4.45583 -0.317519 2.7049 -4.67109 -0.273048 
266 307 0 -2.7859 -4.12533 -0.151507 -2.48614 -4.29315 -0.250405 
267 268 0 2.59485 4.10674 -0.0575634 2.42782 4.19252 -0.244933 
267 269 0 -3.11006 4.7636 -0.357478 -2.84752 4.91964 -0.287638 
267 307 0 3.01438 -4.45558 -0.282865 2.68855 -4.64487 -0.270848 
267 308 0 -3.18956 -4.4394 -0.122184 -2.72467 -4.70062 -0.267223 
268 228 0 2.56424 4.14847 0.106318 2.43865 4.21302 0.245939 
268 229 0 -2.90156 4.53045 0.346714 -2.69461 4.65462 0.271902 
268 269 0 -0.820901 -0.0680175 0.0123847 -0.8209 1.71456e-07 -3.25199e-05 
269 229 0 2.94212 4.25817 0.190847 2.58331 4.46183 0.260845 
269 232 0 -3.57773 4.99562 0.373855 -3.06575 5.29576 0.309605 
269 270 0 -3.29173 -4.55208 0.207562 -2.80293 -4.83128 0.282409 
270 272 0 -1.60712 2.23323 -0.174954 -1.37279 2.37104 -0.138167 
270 271 0 -1.43142 -0.0523099 0.112739 -1.43143 -0.000163209 -5.50233e-05 
270 308 0 2.09104 -2.92944 -0.132689 1.79413 -3.09889 -0.175922 
270 311 0 -2.33084 -3.80564 -0.239937 -2.23446 -3.86228 -0.22474 
271 272 0 1.64892 3.62823 -0.0862533 1.98256 3.42872 -0.199622 
271 689 0 -1.6271 3.51082 -0.0320289 -1.92537 3.32888 -0.193881 
271 311 0 2.32225 -3.58733 -0.0142212 2.13333 -3.68506 -0.214292 
271 729 0 -2.42283 -3.6024 -0.106805 -2.16709 -3.74404 -0.216979 
272 232 0 4.18667 5.87575 0.267741 3.60549 6.20777 0.362488 
272 689 0 -4.13352 -0.0165177 -0.03588 -4.13352 -0.000192182 -6.61884e-05 
689 648 0 -4.08818 5.83419 0.270977 -3.56318 6.13404 0.358431 
689 688 0 -1.66698 -2.3383 0.23704 -1.43453 -2.47825 0.144374 
273 274 0 -2.87209 4.16634 -0.25211 -2.52657 4.36614 -0.254566 
273 313 0 -2.91751 -4.19483 -0.00819656 -2.54729 -4.40874 0.000507777 
274 275 0 -3.61888 -5.04472 0.21796 -3.09516 -5.3499 0.096773 
274 277 0 -1.15407 -0.0738627 -0.0856061 -1.15401 0.000843103 1.11723e-05 
275 276 0 -1.82528 -0.0535994 0.00742336 -1.82525 0.0012009 0.00587167 
275 277 0 -2.25654 3.13894 -0.0232115 -1.9231 3.33079 -0.0601617 
275 313 0 3.10042 -4.29328 0.210935 2.63966 -4.56104 0.183754 
275 316 0 -2.63356 -3.8345 0.0235318 -2.3211 -4.00982 0.161471 
276 277 0 3.41454 4.78769 -0.285689 2.93232 5.07038 -0.11051 
276 278 0 -3.20147 4.51644 0.0485472 -2.7579 4.77247 -0.0205438 
276 279 0 -1.14711 -0.105621 0.0225089 -1.14626 0.000232119 -0.021517 
276 316 0 2.05001 -3.97603 0.243497 2.23593 -3.87241 0.14142 
276 317 0 -2.94123 -5.27609 -0.0213328 -3.02332 -5.22082 0.190518 
277 278 0 -0.329595 0.0329452 0.000963255 -0.329546 0.000117352 0.00498372 
278 279 0 -3.61172 -5.33553 -0.190591 -3.21632 -5.56566 -0.0967993 
278 281 0 -0.138022 -0.0151204 0.00100439 -0.138007 1.01009e-05 -0.000968798 
279 281 0 -2.65864 3.6831 0.0441949 -2.26307 3.91201 0.0362776 
279 317 0 1.86937 -2.85673 0.236781 1.70669 -2.95448 0.171935 
279 320 0 -3.96855 -6.27029 0.094632 -3.71766 -6.41599 0.0608476 
280 281 0 3.65001 5.23983 0.215415 3.18948 5.50803 0.0514313 
280 283 0 -2.91366 5.99687 0.366876 -3.3305 5.75756 0.335576 
280 282 0 -1.71889 -0.118633 0.00169972 -1.71887 0.000201178 0.000149465 
280 320 0 3.97175 -5.52042 0.119703 3.38878 -5.85826 0.0558782 
280 322 0 -2.98105 -5.59891 0.121301 -3.17182 -5.48874 0.00311353 
283 282 0 -2.69184 -4.44393 -0.0949497 -2.59948 -4.48775 -0.26115 
283 285 0 -0.0448241 -0.00394421 0.00223885 -0.0448244 -5.27285e-07 4.48492e-06 
282 284 0 -0.535725 0.0136627 -0.046257 -0.535726 1.52524e-05 -5.21856e-06 
282 285 0 -3.33048 4.62948 0.378864 -2.84639 4.9152 0.286597 
282 322 0 2.69251 -4.70001 0.0435791 2.71007 -4.68988 0.00218873 
282 324 0 -3.23411 -4.50665 -0.0961236 -2.76346 -4.77882 -0.000472051 
284 285 0 2.96532 5.34507 0.303445 3.06232 5.28862 0.30844 
284 286 0 -0.441525 0.0346926 0.00163459 -0.441526 1.74282e-05 -3.87363e-05 
284 287 0 -3.16996 5.11048 0.175835 -3.00894 5.19635 0.302388 
284 324 0 3.15745 -5.58469 -0.179906 3.20996 -5.55436 -0.000486085 
284 326 0 -3.04288 -4.89255 0.0705356 -2.88263 -4.98542 0.0203942 
285 287 0 -0.719942 -0.0314129 -0.0358083 -0.719946 9.91573e-06 -7.96865e-05 
286 287 0 3.51478 4.87624 0.266959 2.99669 5.17428 0.301643 
286 289 0 -3.68732 5.38287 0.396177 -3.26315 5.63255 0.328578 
286 288 0 -0.383839 0.0220796 -0.0110256 -0.383834 -6.74311e-05 2.00798e-05 
286 326 0 3.29601 -5.06967 0.106402 3.02209 -5.22836 0.0219174 
286 328 0 -3.17235 -5.17793 0.130372 -3.03847 -5.25472 0.151799 
287 289 0 -0.0713817 0.00690658 -0.00176492 -0.0713807 -9.3916e-06 1.83836e-06 
288 289 0 3.45679 5.16753 0.102311 3.10327 5.35998 0.312288 
288 290 0 -0.90304 0.0262469 0.0324359 -0.903023 -0.000539549 -2.7681e-05 
288 291 0 -3.55806 4.92934 0.249157 -3.03243 5.23175 0.289892 
288 328 0 3.0641 -5.74218 0.157271 3.25747 -5.63016 0.162336 
288 330 0 -2.43981 -4.36095 0.0407925 -2.49592 -4.31623 0.251441 
290 291 0 3.00057 4.75439 0.0328621 2.80621 4.85369 0.268929 
290 293 0 -3.54546 5.3611 0.299433 -3.21741 5.5546 0.205102 
290 330 0 3.05358 -4.87568 0.416494 2.8864 -4.97993 0.290482 
290 332 0 -3.40416 -5.21481 0.0442548 -3.10903 -5.37 0.313177 
291 293 0 -0.319527 0.013998 -0.000570326 -0.319455 1.78673e-05 -0.00510057 
292 293 0 2.87636 4.04896 -0.0170272 2.47344 4.27561 0.157661 
292 294 0 -0.782971 -0.0248401 -0.00202608 -0.782977 -0.0001777 -4.62251e-06 
292 295 0 -3.18505 5.89981 0.1712 -3.35484 5.80268 0.121588 
292 332 0 3.79963 -5.27166 0.417613 3.24706 -5.59751 0.326442 
292 334 0 -2.70191 -4.65336 0.0434287 -2.68955 -4.64727 0.270787 
293 295 0 -0.293813 0.0206568 0.0163109 -0.293537 6.44346e-05 -0.0040385 
294 295 0 2.42748 4.18623 0.106698 2.4222 4.18968 0.0877951 
294 296 0 -2.91324 4.25525 0.000827107 -2.57288 4.45195 0.000497246 
294 297 0 -0.669202 0.0344586 0.0191788 -0.669198 -0.000112347 5.09317e-05 
294 334 0 2.92609 -4.95249 0.291223 2.88306 -4.97748 0.290138 
294 335 0 -2.5477 -3.54927 0.224795 -2.17819 -3.76345 0.21935 
295 296 0 -0.168296 0.00644209 -0.01536 -0.168519 3.12589e-05 -0.00303802 
296 297 0 -2.28064 -3.20527 -0.132124 -1.95954 -3.39084 -8.04007e-05 
296 299 0 -0.435006 0.0395004 0.0185574 -0.434997 -5.97871e-05 -6.47072e-05 
297 298 0 -1.02967 0.0111529 -0.0606952 -1.02949 -0.000131313 0.00292873 
297 299 0 -2.63654 3.92154 -0.157992 -2.35923 4.08184 -0.000605086 
297 335 0 2.85842 -4.07927 0.0440435 2.48147 -4.28558 0.249453 
297 338 0 -2.13904 -3.02479 0.344851 -1.85172 -3.20027 0.186464 
298 299 0 2.13942 3.9568 -0.143684 2.24941 3.8937 -0.0133776 
298 300 0 -2.47325 4.21455 -0.154219 -2.44554 4.23105 -0.0146587 
298 301 0 -0.705459 -0.0368261 0.0612703 -0.705503 -5.17623e-05 0.000471953 
298 338 0 2.47319 -4.2538 0.0812706 2.46141 -4.25223 0.233791 
298 339 0 -2.46357 -3.86994 0.0951209 -2.29289 -3.96198 0.217705 
299 300 0 -1.06307 -0.00078848 -0.090964 -1.06307 -0.000169273 -2.594e-05 
300 301 0 -2.4492 -3.98454 0.154744 -2.3395 -4.04851 0.0171553 
300 303 0 -0.824596 -0.0265993 -0.0634326 -0.824598 -7.06125e-05 7.62306e-06 
301 302 0 -0.441634 -0.0403592 -0.000564593 -0.441632 -5.97213e-07 0.000575717 
301 303 0 -2.65835 4.30332 -0.0562668 -2.53012 4.37759 -0.0185049 
301 339 0 2.69825 -4.19261 0.243054 2.49524 -4.31064 0.233545 
301 342 0 -2.75292 -4.09136 0.0294953 -2.46003 -4.25003 0.230105 
302 303 0 2.68447 3.94902 -0.232249 2.38387 4.12398 -0.0236476 
302 304 0 -2.84297 4.62177 -0.0314271 -2.71422 4.6962 -0.0268633 
302 305 0 -0.441629 -0.0319177 0.0266828 -0.441565 -1.26922e-05 -0.00102784 
302 342 0 3.00362 -4.3001 0.253257 2.61863 -4.52375 0.238098 
302 343 0 -2.84513 -4.27914 -0.0167509 -2.56397 -4.42878 0.232989 
303 304 0 -0.55477 -0.0307174 -0.0463966 -0.554771 -2.66147e-05 6.85674e-06 
304 305 0 -2.76207 -3.97951 0.194203 -2.4164 -4.17989 0.0126612 
304 307 0 -0.210492 -0.0214261 -0.00210644 -0.210493 -1.06235e-05 2.27025e-05 
305 307 0 -3.05513 4.37473 -0.0366034 -2.66075 4.60278 -0.013369 
305 343 0 2.84272 -4.15432 0.228546 2.51417 -4.34384 0.240234 
305 346 0 -2.9961 -4.22919 0.0265819 -2.58166 -4.45705 0.246767 
306 307 0 3.03978 4.22288 0.0921287 2.59208 4.48182 0.000455243 
306 308 0 -2.36517 3.37846 0.111212 -2.05616 3.55724 0.00561558 
306 309 0 -0.653015 -0.033762 -0.00105231 -0.653015 -9.752e-06 -2.40853e-05 
306 346 0 2.44305 -3.66087 0.333976 2.20356 -3.80605 0.222162 
306 347 0 -2.44995 -3.91135 0.306447 -2.31251 -3.99516 0.233857 
308 309 0 -2.51756 -3.98011 -0.0620388 -2.35419 -4.07458 -0.00660587 
308 311 0 -0.93895 -0.0143403 -0.0837933 -0.939052 9.67499e-06 -0.00115063 
309 311 0 -2.25318 3.57509 0.272321 -2.11296 3.65618 0.000750033 
309 310 0 -0.674678 -0.0368677 -0.0389712 -0.674672 1.68153e-05 7.64621e-05 
309 347 0 2.35395 -3.61986 0.452978 2.16652 -3.74207 0.219206 
309 350 0 -2.58617 -3.93364 0.318561 -2.35674 -4.07116 0.238138 
310 311 0 2.56097 3.78506 -0.095159 2.28081 3.94695 0.000292698 
310 729 0 -2.52983 3.79109 0.0663171 -2.27595 3.93784 0.00106226 
310 350 0 2.39816 -3.77403 0.259931 2.23925 -3.86802 0.225742 
310 769 0 -2.47098 -3.79186 0.152105 -2.26228 -3.90823 0.228134 
311 729 0 -0.638206 -0.0466582 0.0098803 -0.63821 -2.37406e-05 0.000107999 
729 688 0 -2.35872 3.82619 0.0913653 -2.24699 3.88309 0.225075 
729 728 0 -2.3639 -3.62308 -0.168117 -2.16127 -3.74023 -0.00153708 
312 313 0 -3.05993 4.50565 0.281195 -2.72182 4.70179 0.274235 
312 314 0 -0.203875 -0.0194689 0.00597312 -0.203873 1.69938e-05 -2.21333e-05 
312 352 0 -3.17876 -4.54784 0.284608 -2.77061 -4.78448 0.279577 
313 314 0 -2.87596 -3.98614 -0.244541 -2.45143 -4.23189 -0.247383 
314 316 0 -2.90948 4.05035 0.352262 -2.49059 4.29894 0.251239 
314 352 0 2.80081 -3.90932 0.362535 2.40173 -4.14743 0.242849 
314 355 0 -2.95865 -4.14897 0.238181 -2.5414 -4.38947 0.256607 
315 316 0 2.15348 3.63911 0.0647778 2.11632 3.65201 0.212881 
315 317 0 -1.53411 2.46557 0.160219 -1.45236 2.51362 0.146225 
315 318 0 -0.0842835 -0.00668058 0.00786331 -0.0844486 -6.84989e-06 0.00268433 
315 355 0 1.91063 -2.64728 0.174537 1.62961 -2.81082 0.163914 
315 356 0 -2.4411 -3.45095 0.0509834 -2.10096 -3.638 0.211946 
316 317 0 -1.33309 -0.121741 0.0377235 -1.33299 0.00109596 -7.22662e-05 
317 318 0 -3.93527 -5.78934 0.0357358 -3.49569 -6.0402 -0.129304 
318 319 0 -1.29522 -0.083377 -0.0848207 -1.29482 5.55092e-05 0.00569839 
318 320 0 -3.46207 6.67643 -0.0804417 -3.75893 6.50216 -0.177484 
318 356 0 4.33888 -6.06554 0.164982 3.72102 -6.424 0.138076 
318 359 0 -3.6011 -6.32354 0.0439289 -3.63992 -6.29915 0.135166 
319 320 0 3.02392 5.07965 -0.163801 2.95971 5.11673 -0.165718 
319 322 0 -3.48657 5.14004 -0.151702 -3.1012 5.36011 -0.221773 
319 359 0 3.06335 -4.88346 0.059125 2.88411 -4.98676 0.0816257 
319 361 0 -3.89587 -5.41962 0.171625 -3.3252 -5.75086 0.0941599 
320 322 0 -0.434917 -0.0350261 -0.0300608 -0.435134 -0.000129308 -0.00337521 
322 321 0 -3.76084 -5.23854 -0.0151928 -3.21198 -5.55428 0.0887711 
322 324 0 -0.449161 0.0460039 -0.00150996 -0.449169 7.59406e-05 -0.000219706 
321 323 0 -0.879498 0.0842396 -0.0154142 -0.879207 0.000280327 0.0107001 
321 324 0 -3.16792 4.56252 -0.293075 -2.77195 4.79496 -0.0793323 
321 361 0 3.16865 -4.9311 -0.0301913 2.92809 -5.06021 0.211343 
321 363 0 -2.88205 -4.95421 0.323563 -2.87141 -4.96521 0.207874 
323 324 0 2.96955 5.44948 -0.2234 3.10609 5.37234 -0.16453 
323 325 0 -0.656479 0.0633463 -0.0114507 -0.656325 0.000114291 0.00614746 
323 326 0 -2.85859 4.9715 -0.070976 -2.87062 4.96295 -0.131242 
323 363 0 2.96455 -4.906 0.156685 2.86931 -4.9616 0.137819 
323 365 0 -3.2985 -5.49411 0.133821 -3.20733 -5.54628 0.153563 
324 326 0 -0.716087 -0.0333525 0.0219849 -0.716155 2.85592e-05 0.00258815 
325 326 0 3.07773 5.02564 -0.112244 2.94775 5.0979 -0.190072 
325 328 0 -3.47678 5.25757 -0.113855 -3.14977 5.44722 -0.0685289 
325 327 0 -0.482915 -0.0200689 0.0156596 -0.483034 0.000111995 0.00660108 
325 365 0 3.61562 -5.48187 0.0320162 3.28087 -5.67435 0.0956176 
325 367 0 -3.3901 -4.71795 0.167031 -2.89522 -5.00558 0.0845011 
326 328 0 -0.243794 0.0015349 0.0157683 -0.24402 8.54656e-05 0.00521052 
327 328 0 3.24473 5.70873 -0.140438 3.28653 5.68397 -0.161367 
327 329 0 -0.639058 0.0278497 -0.0527022 -0.639256 0.000111038 -0.00245997 
327 330 0 -3.12836 4.84679 0.0900649 -2.88232 4.98902 0.00494096 
327 367 0 3.25414 -5.66354 0.0511539 3.26782 -5.65569 0.00610031 
327 369 0 -3.21432 -4.9399 0.0676738 -2.9465 -5.09485 0.00553243 
328 330 0 -0.58406 0.0482729 0.04947 -0.584965 0.000311737 0.0148636 
329 330 0 3.09652 4.34159 -0.141332 2.65722 4.59474 0.024994 
329 332 0 -3.60457 5.89547 0.118152 -3.45859 5.98036 0.0325494 
329 331 0 -0.426726 0.0426053 -0.00924847 -0.426753 -4.04841e-05 -0.00749563 
329 369 0 3.35326 -4.98084 0.0662342 2.99702 -5.18688 0.0287054 
329 371 0 -3.05522 -5.27267 -0.0871597 -3.05027 -5.2749 0.0287093 
331 332 0 3.20468 4.59166 -0.116538 2.78895 4.82572 0.124262 
331 334 0 -3.673 5.40222 0.113991 -3.26589 5.63727 0.14522 
331 371 0 3.57379 -4.96695 0.10292 3.04642 -5.2709 0.13574 
331 373 0 -3.53575 -4.98123 -0.111627 -3.04598 -5.25883 0.131566 
333 334 0 3.00009 4.24406 0.00132076 2.58664 4.47323 0.211068 
333 335 0 -2.91972 4.42949 -0.00576819 -2.64968 4.5754 0.216052 
333 336 0 -0.238272 -0.0178578 0.0134952 -0.238122 -1.42812e-05 -0.00227373 
333 373 0 3.06288 -4.31951 0.0155799 2.63564 -4.55748 0.211677 
333 374 0 -2.90498 -4.3362 -0.0245381 -2.60503 -4.49873 0.212138 
334 335 0 -0.444646 0.0396179 0.0198914 -0.444632 -0.000151102 6.58605e-06 
335 336 0 -2.17521 -3.09781 -0.220916 -1.88884 -3.26525 -0.190266 
335 338 0 -0.873471 -0.062404 0.00225051 -0.873491 -0.000276094 5.95858e-05 
336 337 0 -0.259234 -0.0257036 0.0070276 -0.259236 -2.77819e-05 -2.73696e-05 
336 338 0 -2.35376 3.61407 0.101195 -2.15552 3.7221 0.21726 
336 374 0 2.35037 -3.46914 0.131389 2.0912 -3.61449 0.210408 
336 377 0 -2.14457 -3.23666 0.191323 -1.94197 -3.35371 0.195876 
337 338 0 2.12598 3.71075 0.343836 2.1456 3.70683 0.216795 
337 339 0 -2.29845 4.10864 0.295301 -2.35992 4.07638 0.238326 
337 340 0 -0.419414 -0.0414681 0.00774192 -0.419414 2.9689e-06 3.3706e-05 
337 377 0 2.76346 -4.21744 0.33253 2.52434 -4.3604 0.255238 
337 378 0 -2.41824 -3.58821 0.30924 -2.16568 -3.73975 0.219008 
338 339 0 -0.757025 -0.0186447 -0.00229788 -0.757027 -6.9646e-05 -1.72829e-05 
339 340 0 -2.30978 -3.9391 -0.0747174 -2.28411 -3.94489 -0.230273 
339 342 0 -0.503705 -0.035215 -0.036672 -0.503707 -1.07562e-05 -1.54864e-05 
340 341 0 -0.355917 -0.0334321 0.0126331 -0.355916 1.43782e-05 1.71315e-05 
340 342 0 -2.50489 4.33718 0.31052 -2.51081 4.33711 0.25302 
340 378 0 2.59934 -4.30834 0.337232 2.52243 -4.35768 0.254788 
