253 254 0 2.85321 4.35013 -0.253316 2.60261 4.49469 -0.262608 
253 256 0 -3.22355 4.91738 -0.145884 -2.93999 5.07297 -0.295743 
253 293 0 2.83526 -4.93077 0.0488231 2.84657 -4.9212 -0.10015 
253 295 0 -2.52607 -4.32949 -0.164485 -2.50979 -4.33909 -0.159601 
254 213 0 2.99846 4.31126 0.258914 2.6237 4.52807 0.264687 
254 215 0 -3.40283 5.05687 0.388449 -3.05078 5.26556 0.307692 
255 256 0 2.36076 4.00322 -0.147437 2.32612 4.01822 -0.234128 
255 257 0 -2.96803 4.91625 -0.13642 -2.87334 4.96213 -0.289738 
255 258 0 -0.639897 5.91674e-05 -0.0639278 -0.639891 -0.000191947 6.08145e-05 
255 295 0 3.48963 -5.60272 -0.113958 3.30393 -5.7067 -0.209974 
255 296 0 -2.24163 -3.31475 -0.0574419 -1.99555 -3.44882 -0.200479 
256 215 0 2.48257 3.95311 0.114342 2.33494 4.03159 0.234923 
256 217 0 -2.73503 4.98586 0.180906 -2.84584 4.91557 0.286372 
256 257 0 -0.618092 -0.0125498 -0.0606065 -0.6181 -0.000122849 -5.85681e-05 
257 217 0 1.96096 3.58928 0.296565 2.05086 3.54247 0.206719 
257 220 0 -2.73379 4.65992 0.237887 -2.70622 4.67383 0.273036 
257 258 0 -2.22791 -3.33009 0.403097 -2.00799 -3.4691 0.202871 
257 260 0 -0.579274 -0.0109065 -0.0506083 -0.579276 -0.000113731 -6.60094e-06 
258 259 0 -0.41936 -0.01952 0.0163492 -0.419362 -3.33421e-05 3.17279e-05 
258 260 0 -2.70508 4.21313 -0.156043 -2.50367 4.32408 -0.252985 
258 296 0 2.68067 -3.96818 -0.19198 2.39296 -4.13196 -0.240728 
258 299 0 -2.42229 -3.54527 -0.359932 -2.14896 -3.71187 -0.217079 
259 260 0 2.44401 3.759 -0.390473 2.24765 3.88224 -0.227454 
259 261 0 -2.54324 4.26347 -0.348521 -2.48985 4.30003 -0.252188 
259 262 0 -0.716344 0.0285635 -0.0540596 -0.716339 -0.000100072 6.59448e-06 
259 299 0 2.29216 -4.20892 -0.415891 2.40491 -4.15376 -0.243307 
259 300 0 -1.88327 -3.85603 -0.319374 -2.14695 -3.70939 -0.217284 
260 220 0 2.30209 3.56497 0.318076 2.12614 3.67287 0.214562 
260 221 0 -2.78665 4.38706 0.231073 -2.60137 4.4925 0.262699 
260 261 0 -0.370103 0.0156885 -0.00458858 -0.370102 -3.37173e-05 -1.70585e-05 
261 221 0 2.70888 3.79896 0.386132 2.33121 4.02643 0.235636 
261 224 0 -2.8386 4.49408 0.360111 -2.66396 4.60053 0.269291 
261 262 0 -2.10362 -4.01171 0.39578 -2.2714 -3.92431 0.230157 
261 264 0 -0.668438 0.00139781 -0.0332133 -0.668439 -9.19933e-05 -1.29385e-05 
262 263 0 -0.476902 -0.00151267 0.0476627 -0.476902 -4.28598e-05 -4.86505e-06 
262 264 0 -2.37775 4.26908 -0.473712 -2.45405 4.2381 -0.248695 
262 300 0 2.19925 -4.23369 -0.469077 2.39376 -4.13436 -0.24226 
262 303 0 -2.15726 -4.00205 -0.382976 -2.28059 -3.93958 -0.230749 
263 264 0 2.36577 3.96058 -0.33447 2.31365 3.99662 -0.234453 
263 265 0 -2.57741 4.27399 -0.439214 -2.50538 4.32658 -0.25347 
263 266 0 -0.320707 0.00016997 0.0320333 -0.320704 -3.31985e-05 -3.64579e-05 
263 303 0 2.44208 -4.17558 -0.338287 2.42626 -4.19019 -0.245404 
263 304 0 -2.40324 -4.05555 -0.427634 -2.36674 -4.08771 -0.239372 
264 224 0 2.55477 4.05021 0.234522 2.39707 4.14102 0.242448 
264 225 0 -2.80476 4.18173 0.576253 -2.52592 4.36199 0.255546 
264 265 0 -0.448311 0.00346857 -0.0446594 -0.448307 -4.78397e-05 3.31765e-05 
265 225 0 2.48281 4.03074 0.0933579 2.36721 4.08913 0.239181 
265 228 0 -2.39694 4.29154 0.414265 -2.46648 4.26095 0.248883 
265 266 0 -2.21982 -3.99074 0.0560569 -2.28328 -3.94381 0.230499 
265 268 0 -0.893003 -0.0410216 0.0534563 -0.893007 -1.6961e-05 4.56029e-05 
266 268 0 -2.41744 4.5293 -0.35849 -2.57289 4.4451 -0.25954 
266 267 0 -0.478049 -0.00618573 0.0493017 -0.478049 2.68421e-05 6.38425e-07 
266 304 0 2.88064 -4.47086 -0.285279 2.66266 -4.59806 -0.268684 
266 307 0 -2.52182 -4.03467 -0.123505 -2.38029 -4.10988 -0.239486 
267 268 0 2.31097 4.00833 -0.0744656 2.31474 3.99687 -0.23339 
267 269 0 -2.84433 4.69583 -0.313042 -2.75056 4.75217 -0.27779 
267 307 0 2.83621 -4.52752 -0.241523 2.67402 -4.61979 -0.269188 
267 308 0 -2.78007 -4.17284 -0.133157 -2.50819 -4.32417 -0.245392 
268 228 0 2.34891 4.04681 0.0910867 2.34059 4.04318 0.235919 
268 229 0 -2.74453 4.43787 0.344362 -2.61524 4.51742 0.263744 
268 269 0 -0.598606 0.019728 -0.0285531 -0.598608 9.66789e-06 -3.26867e-05 
269 229 0 2.84053 4.15438 0.170593 2.51263 4.33939 0.253629 
269 232 0 -3.47174 4.83435 0.376198 -2.96984 5.1294 0.299904 
269 270 0 -2.81461 -4.26025 0.225108 -2.55853 -4.40702 0.257575 
270 272 0 -1.50349 2.23455 -0.0724578 -1.34489 2.32272 -0.135263 
270 271 0 -1.0895 0.0431815 0.0140272 -1.08949 -0.000109434 -5.65771e-05 
270 308 0 1.90542 -2.91743 -0.106599 1.74181 -3.00853 -0.170461 
270 311 0 -2.12551 -3.61331 -0.182805 -2.09867 -3.62721 -0.210829 
271 272 0 1.79007 3.46426 -0.173954 1.94934 3.37087 -0.196076 
271 689 0 -1.88419 3.44532 0.0548966 -1.95937 3.38716 -0.197164 
271 311 0 2.14717 -3.45164 -0.0118383 2.03077 -3.50789 -0.203707 
271 729 0 -2.19203 -3.38577 -0.0978897 -2.01551 -3.48194 -0.201578 
272 232 0 3.75904 5.71655 0.251581 3.43014 5.90226 0.344567 
272 689 0 -3.47049 -0.0121404 -0.102471 -3.47049 -0.000249824 -0.000110067 
689 648 0 -3.72667 5.75821 0.226386 -3.43983 5.91796 0.345765 
689 688 0 -1.62666 -2.31865 0.27548 -1.41703 -2.44775 0.142605 
273 274 0 -2.23171 4.32753 -0.212181 -2.43521 4.20783 -0.245183 
273 313 0 -2.27399 -4.35247 0.0271606 -2.45465 -4.24808 0.000586802 
274 275 0 -2.96785 -4.33148 0.153361 -2.62306 -4.53232 0.0805389 
274 277 0 -0.65777 0.0281126 0.100668 -0.657791 0.000492614 2.55707e-06 
275 276 0 -1.12092 -0.0417203 -0.0348419 -1.12077 0.00085414 0.00356266 
275 277 0 -2.22049 3.07935 -0.0442766 -1.88815 3.27095 -0.0580595 
275 313 0 2.36374 -4.02472 0.156428 2.33858 -4.03898 0.163959 
275 316 0 -1.99719 -3.34731 0.106473 -1.95278 -3.3718 0.136905 
276 277 0 3.05652 4.43436 -0.354621 2.69123 4.65118 -0.0997285 
276 278 0 -2.93412 4.17224 0.16528 -2.54162 4.39841 -0.0156835 
276 279 0 -0.632993 0.00495546 -0.0821861 -0.634293 0.000161328 -0.0116846 
276 316 0 1.75791 -3.8704 0.226006 2.11658 -3.6667 0.135275 
276 317 0 -2.36985 -4.77902 0.0252076 -2.66596 -4.60218 0.169525 
278 279 0 -3.25948 -4.86548 -0.0592224 -2.92409 -5.0588 -0.0896885 
279 281 0 -2.36813 3.31593 0.0428723 -2.03335 3.50996 0.0337012 
279 317 0 1.63463 -2.77239 0.165359 1.60972 -2.78697 0.162016 
279 320 0 -3.16135 -5.40154 0.0712661 -3.13878 -5.41481 0.0528008 
280 281 0 3.45346 5.15716 0.237875 3.10507 5.36076 0.052095 
280 283 0 -2.66542 5.89283 0.291209 -3.22147 5.56925 0.324474 
280 282 0 -1.40248 0.0532382 0.0621368 -1.4025 0.000185644 0.00017141 
280 320 0 3.59031 -4.97309 0.102281 3.05852 -5.28154 0.0520879 
280 322 0 -2.96842 -6.12016 0.0890703 -3.39405 -5.87429 0.00339485 
283 282 0 -2.40584 -4.24876 -0.125756 -2.44436 -4.2195 -0.245276 
282 284 0 -0.0806228 -3.04285e-05 -0.00806438 -0.080623 4.84925e-06 -2.15451e-06 
282 285 0 -3.1072 4.28902 0.287653 -2.6413 4.56017 0.265478 
282 322 0 2.41 -4.21632 0.0537927 2.43039 -4.20456 0.00183562 
282 324 0 -3.04807 -4.27566 -0.140033 -2.61741 -4.5248 -0.000678813 
284 285 0 2.84038 5.28914 0.298656 3.00709 5.19237 0.302465 
284 286 0 -0.12637 0.000470409 -0.012643 -0.126372 6.8189e-06 -1.42975e-05 
284 287 0 -3.00377 5.19518 0.163596 -3.00367 5.18719 0.30187 
284 324 0 2.90095 -5.60951 -0.170036 3.15665 -5.46174 -0.000650537 
284 326 0 -2.69413 -4.87293 0.0408067 -2.78692 -4.81935 0.0168777 
285 287 0 -0.456891 -0.0319341 0.0151437 -0.456889 1.50076e-05 -2.14382e-05 
286 287 0 3.1972 4.67082 0.296521 2.82956 4.88447 0.284911 
286 289 0 -3.37154 5.35421 0.380399 -3.17158 5.47365 0.319106 
286 288 0 -0.107941 0.00335327 0.0205546 -0.107942 -2.07768e-05 1.23393e-05 
286 326 0 2.88652 -4.94334 0.107997 2.86503 -4.95608 0.0180038 
286 328 0 -2.73734 -5.07483 0.139249 -2.8852 -4.9892 0.143407 
288 289 0 3.03664 5.25274 0.0307233 3.03329 5.23874 0.30465 
288 290 0 -0.419368 0.00802864 -0.00811588 -0.419363 -0.000247816 -4.06848e-05 
288 291 0 -3.17771 4.77334 0.230126 -2.86931 4.9497 0.273833 
288 328 0 2.67351 -5.75091 0.120189 3.16314 -5.46656 0.15644 
288 330 0 -2.22221 -4.27943 -0.0145671 -2.40516 -4.15872 0.241803 
290 291 0 2.77616 4.55322 0.0252741 2.66323 4.60579 0.25515 
290 293 0 -3.13711 5.34826 0.344087 -3.11034 5.3691 0.203746 
290 330 0 2.62736 -4.78294 0.413189 2.73957 -4.72592 0.275501 
290 332 0 -2.69515 -5.10219 0.0561657 -2.88346 -4.97946 0.290667 
291 293 0 -0.0751542 0.00926171 -0.36028 -0.0805669 1.78194e-06 -0.00121445 
292 293 0 2.57597 3.89076 -0.071731 2.3292 4.02506 0.15251 
292 294 0 -0.242675 -0.00564772 0.55919 -0.242677 -6.7285e-05 1.32511e-07 
292 295 0 -3.12886 5.98929 0.22282 -3.38052 5.84584 0.125433 
292 332 0 3.12872 -5.05085 0.48718 2.98492 -5.14517 0.300286 
292 334 0 -2.33038 -4.82379 -0.0242222 -2.66853 -4.61103 0.268635 
294 295 0 2.16837 3.94152 0.0885631 2.25149 3.89357 0.0835144 
294 296 0 -2.57118 4.1779 0.0338574 -2.45386 4.24571 0.000627448 
294 297 0 -0.271927 -0.00081873 0.0272051 -0.271929 -3.9502e-05 2.32919e-05 
294 334 0 2.67389 -4.66444 0.325454 2.69693 -4.65425 0.271237 
294 335 0 -2.23959 -3.45307 0.195725 -2.05916 -3.55684 0.207314 
296 297 0 -2.0088 -3.10299 -0.133363 -1.84743 -3.19626 -0.000155832 
296 299 0 -0.12682 -0.000357662 0.0126519 -0.126818 -1.58255e-05 -2.52722e-05 
297 298 0 -0.631097 -0.00733908 -0.0931181 -0.630837 -7.26796e-05 0.00173848 
297 299 0 -2.4288 3.87634 -0.159395 -2.28774 3.9579 -0.000718853 
297 335 0 2.71658 -4.14168 0.0639101 2.47349 -4.27169 0.248597 
297 338 0 -1.93808 -2.83539 0.318874 -1.71921 -2.97055 0.173033 
298 299 0 1.91142 3.86722 -0.166345 2.15383 3.72768 -0.0125496 
298 300 0 -2.26072 4.20584 -0.122578 -2.38847 4.13237 -0.0139575 
298 301 0 -0.447757 -0.00310864 0.0450111 -0.447791 -2.43222e-05 0.000338379 
298 338 0 2.36336 -4.31839 0.100776 2.46228 -4.25377 0.234242 
298 339 0 -2.19954 -3.75546 0.078588 -2.17712 -3.76137 0.207016 
299 300 0 -0.770484 -0.00178333 -0.0473554 -0.770485 -0.000103421 -6.98612e-06 
300 301 0 -2.16598 -3.87385 0.208831 -2.221 -3.84287 0.0163355 
300 303 0 -0.551667 0.000948247 -0.0551482 -0.551666 -3.6992e-05 9.65271e-06 
301 302 0 -0.228552 -0.0037785 0.00599797 -0.228559 4.88643e-06 0.000283334 
301 303 0 -2.45098 4.29348 -0.0118775 -2.47382 4.28025 -0.0181096 
301 339 0 2.53471 -4.1822 0.2797 2.45062 -4.2336 0.229317 
301 342 0 -2.47052 -3.98348 -0.02606 -2.34168 -4.04481 0.218946 
302 303 0 2.39057 3.87225 -0.258673 2.27732 3.93906 -0.0223118 
302 304 0 -2.67352 4.64264 0.00217836 -2.68074 4.6383 -0.0262494 
302 305 0 -0.219012 -0.000151786 0.0214079 -0.218963 -2.56956e-06 -0.000487882 
302 342 0 2.80757 -4.35918 0.290821 2.59587 -4.4846 0.23631 
302 343 0 -2.53513 -4.15883 -0.0507985 -2.43385 -4.20313 0.221389 
303 304 0 -0.324914 -0.000207 -0.0324894 -0.324914 -1.04659e-05 1.46009e-06 
304 305 0 -2.47279 -3.8847 0.251355 -2.30323 -3.98347 0.0122816 
304 307 0 -0.0585004 5.92703e-05 -0.00584153 -0.0584996 -2.70068e-06 8.10152e-06 
305 307 0 -2.84805 4.52828 0.0125107 -2.67535 4.62804 -0.0135286 
305 343 0 2.66338 -4.34679 0.268628 2.55341 -4.41181 0.243765 
305 346 0 -2.50779 -4.06566 -0.0223596 -2.3882 -4.12112 0.227932 
306 307 0 2.59296 4.03017 0.105101 2.39767 4.1432 0.000597906 
306 308 0 -2.10034 3.26004 0.122819 -1.93863 3.35371 0.00564946 
306 309 0 -0.383324 -0.014515 0.0150271 -0.383324 -5.97439e-06 -6.60738e-06 
306 346 0 2.07459 -3.52465 0.346033 2.05277 -3.5454 0.206945 
306 347 0 -2.18195 -3.75955 0.310469 -2.17999 -3.76595 0.220484 
308 309 0 -2.28992 -3.82123 -0.0499696 -2.2285 -3.8568 -0.00657365 
308 311 0 -0.68404 -0.00785649 -0.0672816 -0.684124 1.0088e-05 -0.000865401 
309 311 0 -2.05646 3.44093 0.260816 -2.00563 3.47037 0.000841324 
309 310 0 -0.43158 -0.0168363 -0.0292764 -0.431577 1.16775e-05 3.71519e-05 
309 347 0 2.12086 -3.49858 0.457907 2.05591 -3.55082 0.207964 
309 350 0 -2.29983 -3.76975 0.279848 -2.21334 -3.82311 0.223547 
310 311 0 2.29925 3.61318 -0.0452658 2.14095 3.70465 0.000529533 
310 729 0 -2.3446 3.6709 0.0712888 -2.17752 3.76749 0.00120149 
310 350 0 2.18473 -3.67658 0.26573 2.14383 -3.70315 0.216157 
310 769 0 -2.19158 -3.62343 0.189404 -2.12059 -3.66309 0.213913 
311 729 0 -0.418199 -0.0176223 0.000398972 -0.418199 -1.49835e-05 6.36637e-05 
729 688 0 -2.23508 3.69127 0.0809853 -2.1576 3.72829 0.216022 
729 728 0 -2.09566 -3.41085 -0.161243 -2.00233 -3.46486 -0.00149618 
312 313 0 -2.88088 4.49842 0.287609 -2.67453 4.61895 0.269541 
312 352 0 -2.87765 -4.49179 0.310801 -2.67232 -4.61314 0.269658 
313 314 0 -2.79587 -3.87481 -0.240259 -2.38399 -4.11351 -0.24037 
314 316 0 -2.64171 3.80056 0.281129 -2.31475 3.9929 0.233377 
314 352 0 2.5439 -3.59428 0.288255 2.19975 -3.7975 0.222216 
314 355 0 -2.70574 -4.06804 0.229373 -2.44345 -4.21895 0.246376 
315 316 0 1.8803 3.41433 0.215308 1.95487 3.37218 0.196756 
315 317 0 -1.30068 2.64088 0.0810062 -1.46762 2.54056 0.147837 
315 355 0 1.63363 -2.40201 0.0577744 1.45177 -2.50237 0.145913 
315 356 0 -2.21818 -3.64664 0.241619 -2.13404 -3.69673 0.215606 
316 317 0 -1.00036 0.00270573 0.0781211 -1.00035 0.000898467 -8.23516e-05 
317 318 0 -3.04322 -4.90295 -0.0236204 -2.88904 -4.99056 -0.103203 
318 319 0 -0.671994 0.00814883 -0.153742 -0.671437 4.08949e-05 0.0023956 
318 320 0 -2.89254 6.13287 -0.104897 -3.38093 5.84898 -0.161974 
318 356 0 3.56922 -5.21441 0.136206 3.15971 -5.4522 0.113496 
318 359 0 -3.05083 -5.82333 0.0578763 -3.28614 -5.6861 0.117875 
319 320 0 2.47361 4.24538 -0.1167 2.46033 4.25247 -0.135319 
319 322 0 -2.89964 5.14906 -0.161629 -2.95936 5.11249 -0.210257 
319 359 0 2.54023 -4.3945 0.0581465 2.54117 -4.39372 0.0729511 
319 361 0 -2.78879 -4.99855 0.160703 -2.86653 -4.95488 0.0822579 
322 321 0 -3.46048 -5.18787 -0.0138812 -3.11585 -5.38567 0.0856218 
321 323 0 -0.417616 -0.00213325 0.00782373 -0.41765 0.000113151 0.00491106 
321 324 0 -3.1015 4.38493 -0.316148 -2.67914 4.63311 -0.0763586 
321 361 0 2.38801 -4.91741 -0.0389002 2.72691 -4.71139 0.197069 
321 363 0 -2.33832 -4.65723 0.299563 -2.60642 -4.50682 0.189021 
323 324 0 2.81985 5.49462 -0.234212 3.08837 5.34158 -0.16071 
323 325 0 -0.275602 0.00676736 0.0223323 -0.275784 4.51588e-05 0.00252051 
323 326 0 -2.45685 4.84686 -0.0722865 -2.71625 4.69542 -0.124255 
323 363 0 2.38768 -4.73823 0.220664 2.65324 -4.5872 0.129948 
323 365 0 -2.89744 -5.61246 0.0603395 -3.15744 -5.45944 0.154119 
324 326 0 -0.419807 -0.000135639 0.0433087 -0.419938 1.57481e-05 0.00131516 
325 326 0 2.67972 4.96925 -0.118537 2.82401 4.8835 -0.180891 
325 328 0 -3.08359 5.14747 -0.0882681 -3.00371 5.19398 -0.0619253 
325 327 0 -0.123496 0.00305051 0.0137978 -0.123672 3.18465e-05 0.00180457 
325 365 0 3.17613 -5.52193 0.0904667 3.18901 -5.51436 0.0973528 
325 367 0 -2.92832 -4.59076 0.123802 -2.72451 -4.70939 0.0834432 
326 328 0 -0.00937005 -0.000103523 -0.000725892 -0.00934985 3.22594e-06 0.000202981 
327 328 0 2.93271 5.6783 -0.193504 3.19613 5.52696 -0.159204 
327 329 0 -0.201794 5.13074e-05 -0.0209335 -0.201869 3.45864e-05 -0.000746653 
327 330 0 -2.90203 4.77157 0.134742 -2.7934 4.83442 0.00328935 
327 367 0 2.95429 -5.69044 0.140227 3.20452 -5.54597 0.00467489 
327 369 0 -2.90947 -4.75596 -0.0307636 -2.79071 -4.82463 0.00398396 
328 330 0 -0.227951 0.000936028 -0.0111959 -0.227518 0.000122185 0.00580098 
329 330 0 2.73061 4.28711 -0.242499 2.54205 4.39487 0.0217876 
329 332 0 -3.15987 5.83858 0.221742 -3.3232 5.74508 0.0290067 
329 331 0 -0.0290807 -0.000167795 -0.00341345 -0.0291311 -4.38677e-06 -0.000504925 
329 369 0 3.15716 -4.88029 0.214885 2.90498 -5.02699 0.0256477 
329 371 0 -2.90211 -5.24511 -0.226835 -2.99975 -5.1874 0.025748 
331 332 0 2.73119 4.30984 -0.134499 2.54855 4.40925 0.110632 
331 334 0 -3.03578 5.40906 0.140515 -3.10884 5.36689 0.134418 
331 371 0 3.47592 -4.80098 0.139129 2.95138 -5.10455 0.12767 
331 373 0 -3.18703 -4.90766 -0.151491 -2.92668 -5.05175 0.123725 
333 334 0 2.69205 4.07642 -0.0757767 2.43669 4.21235 0.18807 
333 335 0 -2.88321 4.66777 0.0676506 -2.74594 4.74083 0.211907 
333 373 0 3.08719 -4.40543 0.0546135 2.68031 -4.63416 0.20434 
333 374 0 -2.89756 -4.33727 -0.0727785 -2.60399 -4.49512 0.200674 
335 336 0 -1.95356 -2.92367 -0.143964 -1.75649 -3.03577 -0.176924 
335 338 0 -0.450217 -0.00455574 -0.0447756 -0.450215 -0.000137739 2.86283e-05 
336 337 0 -0.0610399 -0.00111496 0.0059978 -0.0610396 -8.08423e-06 -4.95899e-06 
336 338 0 -2.22137 3.63843 0.196409 -2.13536 3.68715 0.215234 
336 374 0 2.17993 -3.4424 0.195401 2.03858 -3.52361 0.205175 
336 377 0 -1.8477 -3.11778 0.143971 -1.81509 -3.13439 0.18304 
337 338 0 1.73388 3.51235 0.240394 1.95922 3.38439 0.197849 
337 339 0 -2.04443 4.1137 0.35263 -2.29987 3.97287 0.232179 
337 340 0 -0.192513 -0.00416017 -0.0187818 -0.192511 8.98972e-06 1.24399e-05 
337 377 0 2.55718 -4.17365 0.356637 2.45456 -4.23942 0.248008 
337 378 0 -2.11402 -3.46063 0.25029 -2.03313 -3.5101 0.205455 
338 339 0 -0.520057 -0.0129253 -0.0391452 -0.520059 -4.53168e-05 -1.07468e-05 
339 340 0 -1.98559 -3.84665 -0.0385458 -2.16234 -3.73383 -0.217942 
339 342 0 -0.238149 0.0065461 -0.0229052 -0.23815 6.19315e-07 -7.3948e-06 
340 341 0 -0.103102 -0.00538639 0.0863685 -0.103106 6.39715e-06 6.0422e-06 
340 342 0 -2.297 4.38217 0.333006 -2.47875 4.28181 0.249773 
340 378 0 2.3438 -4.32289 0.327355 2.46438 -4.25769 0.248881 
340 381 0 -2.11255 -3.90668 0.0411923 -2.22048 -3.83352 0.22366 
341 342 0 2.1642 3.95731 -0.0259441 2.25365 3.89077 0.226715 
341 343 0 -2.40538 4.35405 0.265452 -2.49222 4.30463 0.250717 
341 381 0 2.42866 -4.29232 0.256967 2.47092 -4.26834 0.24872 
341 382 0 -2.28655 -4.02162 -0.0261192 -2.31221 -3.99168 0.232583 
342 343 0 -0.0370715 -0.00250992 -0.0736915 -0.0370729 1.46884e-06 -7.58298e-07 
343 344 0 -2.31126 -4.15318 0.0205859 -2.37583 -4.10064 -0.238974 
344 346 0 -1.89663 3.63492 0.325386 -2.05531 3.54995 0.206968 
344 345 0 -0.388463 -0.00772854 -0.0543541 -0.388467 3.56847e-06 -2.82208e-05 
344 382 0 2.13787 -3.78451 0.31339 2.18022 -3.76547 0.219464 
344 385 0 -2.15648 -4.00068 -0.00718446 -2.27009 -3.92114 0.228758 
345 346 0 1.96618 3.96029 0.0152473 2.20538 3.80972 0.222436 
345 347 0 -1.96552 3.58559 0.459491 -2.05466 3.54871 0.207828 
345 348 0 -0.183705 -0.000983206 -0.0226819 -0.183706 3.36651e-06 -7.93729e-06 
345 385 0 2.12508 -3.79567 0.39409 2.18376 -3.77185 0.220364 
345 386 0 -2.33101 -3.76531 0.0913586 -2.21469 -3.82494 0.223509 
346 347 0 -0.366677 0.000399177 0.0555938 -0.366685 -2.77612e-06 5.62043e-05 
347 348 0 -2.11247 -3.68459 -0.32275 -2.13079 -3.68026 -0.215721 
347 350 0 -0.2697 -0.00113315 -0.0300138 -0.269703 4.16275e-06 -2.24043e-05 
348 350 0 -2.0166 3.73155 0.279193 -2.12592 3.67202 0.214881 
348 349 0 -0.363787 -0.00582317 0.0329531 -0.363788 -7.01704e-06 3.78803e-06 
348 386 0 2.24201 -3.69143 0.316678 2.16608 -3.74112 0.218793 
348 389 0 -2.14885 -3.73025 0.296723 -2.15885 -3.72905 0.218381 
349 350 0 1.96125 3.71113 0.278158 2.10311 3.63284 0.21254 
349 769 0 -1.9608 3.78623 0.34957 -2.13729 3.69187 0.216093 
349 389 0 2.12888 -3.77207 0.349019 2.17338 -3.75388 0.219794 
349 809 0 -2.07305 -3.74651 0.293981 -2.14687 -3.70828 0.217032 
350 769 0 -0.437238 -0.0146733 0.0299523 -0.437239 -4.32346e-06 9.94951e-06 
769 728 0 -2.37667 3.8789 -0.390148 -2.28273 3.94262 -0.230703 
769 768 0 -1.99959 -3.72386 -0.244267 -2.11739 -3.65743 -0.214056 
351 352 0 -2.57507 3.91168 0.310671 -2.34511 4.04918 0.236634 
351 353 0 -0.22115 -0.00961508 -0.0705756 -0.221152 -7.84537e-06 -4.84948e-06 
351 391 0 -2.57217 -3.9011 0.315081 -2.33881 -4.0408 0.235491 
352 353 0 -2.90331 -4.16015 -0.2849 -2.53341 -4.376 -0.255834 
353 354 0 -1.15365 -0.0747446 -0.088382 -1.15369 -0.000521565 -5.93923e-05 
353 355 0 -1.96044 2.99961 0.144654 -1.793 3.09453 0.18054 
353 391 0 2.02473 -3.37318 0.0784117 1.96843 -3.39881 0.198172 
353 394 0 -2.02996 -3.70471 0.337305 -2.1175 -3.6613 0.213407 
354 355 0 2.09423 3.49573 0.141144 2.03741 3.52481 0.205745 
354 356 0 -3.02903 5.10594 0.360949 -2.97904 5.13845 0.300617 
354 394 0 2.77485 -4.21304 0.208863 2.52334 -4.35608 0.254297 
354 395 0 -3.00195 -4.46947 0.308945 -2.69208 -4.651 0.271693 
355 356 0 -0.944938 0.0321085 -0.0436832 -0.944906 -0.000836597 5.95955e-05 
356 357 0 -2.61664 -3.71806 -0.221987 -2.26879 -3.91902 -0.229053 
357 359 0 -3.29401 4.93202 0.262745 -2.96876 5.11855 0.298989 
357 395 0 3.37383 -4.88628 0.275755 2.96911 -5.11963 0.299115 
357 398 0 -2.6866 -3.75854 0.190737 -2.3046 -3.97806 0.222613 
358 359 0 3.81505 5.285 0.255563 3.24971 5.6084 0.327193 
358 361 0 -2.84804 4.67766 0.0918469 -2.74016 4.72943 0.275847 
358 360 0 -0.53624 0.0322429 -0.0428429 -0.536239 -9.9866e-05 -7.05485e-05 
358 398 0 2.72067 -4.06536 0.0535197 2.4436 -4.21578 0.235691 
358 400 0 -3.1549 -5.93716 0.275624 -3.36347 -5.81278 0.339101 
361 360 0 -2.81389 -5.23656 -0.304935 -2.97626 -5.14284 -0.300678 
361 363 0 -0.434728 -0.000495806 -0.0434244 -0.434724 -8.62566e-05 4.60244e-05 
360 363 0 -2.66475 4.60583 0.426619 -2.67173 4.61095 0.270208 
360 400 0 2.98943 -4.46514 0.36131 2.691 -4.64334 0.271646 
360 402 0 -3.66843 -5.33436 0.353187 -3.23724 -5.58578 0.326951 
362 363 0 2.76932 4.77661 0.297473 2.76853 4.7781 0.279806 
362 364 0 -0.6432 -0.0460348 -0.0113936 -0.643196 5.7756e-05 -3.44502e-06 
362 365 0 -2.75664 5.8603 0.332952 -3.23301 5.58491 0.326449 
362 402 0 3.64806 -5.33791 0.353535 3.23352 -5.57974 0.326353 
362 404 0 -3.00932 -5.24685 0.258881 -3.03033 -5.23195 0.305757 
363 365 0 -0.278078 -0.00821091 -0.0833129 -0.278084 2.66182e-05 -2.44079e-05 
364 365 0 2.75392 5.27367 0.200293 2.97677 5.13872 0.300431 
364 367 0 -3.10483 5.00869 0.419032 -2.95589 5.10203 0.298625 
364 404 0 2.85853 -5.3856 0.370347 3.05439 -5.27583 0.308322 
364 406 0 -3.15466 -4.931 0.236385 -2.93006 -5.05765 0.295746 
366 367 0 2.64428 5.26213 0.353653 2.94818 5.08934 0.298073 
366 369 0 -2.51869 5.35407 0.404151 -2.95643 5.10682 0.298961 
366 406 0 3.47316 -5.04565 0.405233 3.06371 -5.28846 0.309461 
366 408 0 -3.59285 -5.55705 0.334502 -3.31356 -5.71887 0.334457 
367 369 0 -0.437659 -0.000461247 0.0437562 -0.437658 5.9183e-05 -6.55205e-06 
368 369 0 2.10567 4.22759 0.310301 2.36518 4.08139 0.238702 
368 371 0 -2.77635 5.76579 0.250378 -3.1936 5.52022 0.322017 
368 408 0 3.57084 -5.40071 0.255215 3.23779 -5.58947 0.32652 
368 410 0 -2.89293 -4.59745 0.308744 -2.72387 -4.6975 0.274145 
369 371 0 -0.611953 -0.054561 0.0332972 -0.611939 0.000104846 -7.38017e-05 
370 371 0 2.82919 4.33935 0.0969646 2.59173 4.46761 0.260045 
